Date,WIPRO.NS,BAJAJ-AUTO.NS,HDFCBANK.NS,HEROMOTOCO.NS,TCS.NS,INFY.NS,NESTLEIND.NS,MARUTI.NS,RELIANCE.NS,TATAMOTORS.NS,NSE Index
2018-06-27,190.299011,2536.5161129999997,1047.444214,3189.161377,1754.580811,587.629456,9496.540039,8545.511719,947.9520259999999,271.049988,10589.099609
2018-06-28,191.079376,2491.159668,1056.492676,3169.375977,1740.132324,596.698364,9281.097656,8423.546875,927.43927,263.350006,10714.299805
2018-06-29,194.349487,2577.65332,1045.386475,3131.020996,1744.9010010000002,604.841858,9316.806641,8475.694336,954.429688,269.299988,10657.299805
2018-07-02,193.680588,2600.446045,1027.934082,3078.649658,1748.300903,617.566162,9274.117188,8471.324219,942.799316,266.700012,10699.900391
2018-07-03,194.646774,2625.440186,1026.421875,3107.719727,1769.737305,626.380554,9292.638672,8619.31543,953.301025,269.450012,10769.900391
2018-07-04,194.683945,2732.433838,1042.9570310000001,3117.770752,1762.277222,622.424438,9366.761719,8855.225586,971.7526859999999,267.049988,10749.75
2018-07-05,196.28183,2777.27124,1052.9724119999998,3160.091309,1775.639404,594.107178,9456.367188,8976.469727,946.627014,261.549988,10772.650391
2018-07-06,195.315674,2827.0234379999997,1048.7084960000002,3278.490967,1806.472046,594.222839,9443.071289,8948.09082,959.4351810000001,270.850006,10852.900391
2018-07-09,196.913574,2825.197998,1053.914429,3255.4145510000003,1778.189209,600.978333,9401.664063,9003.216797,978.622925,273.5,10947.25
2018-07-10,201.112686,2896.1521,1064.202393,3230.175293,1770.728882,602.1582639999999,9502.144531,9153.126953,1006.692932,275.450012,10948.299805
2018-07-11,202.227524,2959.477295,1065.1196289999998,3223.8857420000004,1869.695435,610.9726559999999,9678.220703,9012.62793,1019.5501710000001,267.799988,11023.200195
2018-07-12,207.690109,2898.726318,1073.895386,3225.959961,1861.621338,598.896179,9524.74707,8976.423828,1062.2932130000002,266.100006,11018.900391
2018-07-13,208.73062099999999,2937.994385,1081.307739,3186.3598629999997,1870.828613,609.5614009999999,9632.018555,9057.139648,1079.4198,263.600006,10936.849609
2018-07-16,210.402847,2903.5471190000003,1075.333374,3158.7919920000004,1878.477661,616.710144,9687.764648,9013.204102,1056.25708,252.100006,11008.049805
2018-07-17,210.997406,2896.38623,1079.2502439999998,3216.509277,1894.516602,614.4198,9983.174805,9070.921875,1072.10791,257.950012,10980.450195
2018-07-18,211.66629,2909.1166989999997,1078.977539,3232.690674,1892.718994,611.944336,9870.918945,8995.4375,1072.304199,251.850006,10957.099609
2018-07-19,212.4095,2915.856201,1083.885986,3181.934326,1874.882324,609.2375490000001,9771.911133,9016.852539,1084.376221,252.5,11010.200195
2018-07-20,210.32852200000002,2658.0627440000003,1085.348755,3113.5673829999996,1889.265137,623.766296,9827.849609,9026.313477,1107.735229,253.399994,11084.75
2018-07-23,205.460495,2512.550781,1069.185303,2918.563232,1897.828369,627.39856,9870.776367,9316.386719,1099.539917,258.75,11134.299805
2018-07-24,202.859253,2479.3203129999997,1070.821411,2865.824463,1891.5361329999998,637.207825,9773.09668,9442.625977,1090.363159,258.799988,11132.0
2018-07-25,204.159866,2469.912842,1076.077148,2867.484375,1874.976807,640.261536,9719.009766,9372.040039,1094.485352,257.850006,11167.299805
2018-07-26,201.707275,2451.0979,1087.108765,2892.101807,1859.0799559999998,635.4032589999999,9804.770508,9023.719727,1090.068726,258.25,11278.349609
2018-07-27,204.011215,2514.9846190000003,1091.8436279999999,2954.060547,1839.2561039999998,635.495789,9767.020508,8941.273438,1108.912964,268.149994,11319.549805
2018-07-30,203.00788899999998,2502.25415,1075.853882,2959.592529,1840.060425,625.1082150000001,9613.40332,9009.939453,1130.063721,267.5,11356.5
2018-07-31,205.42330900000002,2527.434326,1080.6136470000001,3037.501709,1835.897095,631.632263,10000.887695,9143.091797,1164.022461,264.100006,11346.200195
2018-08-01,206.129379,2509.508545,1070.3009029999998,3024.547852,1870.245483,626.519348,10291.928711,8971.235352,1170.254639,265.049988,11244.700195
2018-08-02,207.43000800000002,2507.355713,1056.17041,3009.150391,1843.65625,626.334229,10218.467773,8779.933594,1146.6994630000002,260.850006,11360.799805
2018-08-03,206.612457,2518.447998,1051.9311519999999,2997.026123,1873.0368649999998,631.169434,9805.435547,8822.765625,1155.1401369999999,258.450012,11387.099609
2018-08-06,205.906418,2516.061035,1048.286987,3039.9453129999997,1869.346802,629.573181,10004.923828,8918.225586,1170.5001220000001,254.05000299999998,11389.450195
2018-08-07,206.203705,2514.844482,1056.517334,3040.544678,1861.5874019999999,632.950928,10007.916016,9038.365234,1162.255737,251.600006,11450.0
2018-08-08,206.984055,2490.506348,1059.219604,3041.743408,1867.879761,630.5449219999999,10224.972656,8842.357422,1195.134888,255.149994,11470.700195
2018-08-09,207.132706,2488.634521,1050.369385,3025.424072,1868.211182,638.503418,10335.236328,8783.439453,1195.3803710000002,257.850006,11429.5
2018-08-10,207.244202,2461.581787,1048.361328,3060.505859,1885.953247,641.048218,10167.395508,8785.551758,1181.8852539999998,250.100006,11355.75
2018-08-13,209.473816,2462.658447,1037.056885,3050.179443,1892.624268,651.8291019999999,10324.580078,8720.824219,1165.690918,248.69999700000002,11435.099609
2018-08-14,211.85209700000001,2477.214111,1035.792725,3011.59375,1895.8415530000002,651.62085,10330.001953,8848.475586,1188.1665039999998,248.80000299999998,11385.049805
2018-08-16,207.690109,2496.965088,1029.148804,3026.62207,1900.5252690000002,661.4532469999999,10330.288086,8993.088867,1178.548218,251.30000299999998,11470.75
2018-08-17,208.136047,2491.208496,1029.966919,2989.419434,1904.546875,661.823364,10345.272461,8945.731445,1181.443481,258.25,11551.75
2018-08-20,211.85209700000001,2560.477783,1039.312866,3046.307129,1901.897339,640.492981,10314.874023,8869.734375,1212.016357,270.100006,11570.900391
2018-08-21,214.75062599999998,2554.065674,1039.238525,3058.0627440000003,1909.18335,640.354126,10358.023438,8907.807617,1224.0883789999998,268.799988,11582.75
2018-08-23,215.345184,2513.861572,1031.231079,3028.558838,1925.695068,646.5775150000001,10983.753906,9015.326172,1245.9261470000001,256.899994,11557.099609
2018-08-24,217.128876,2510.772461,1026.248413,2961.759033,1933.1707760000002,637.739929,10811.207031,8957.167969,1253.826904,255.5,11691.950195
2018-08-27,219.87875400000001,2525.1411129999997,1031.503784,2972.316162,1940.645752,654.906067,10783.280273,9036.782227,1267.567383,258.799988,11738.5
2018-08-28,219.69297799999998,2512.784912,1038.643555,2980.6142579999996,1957.961914,659.209167,10776.382813,9215.362305,1294.557861,260.0,11691.900391
2018-08-29,220.54765299999997,2517.184326,1030.5371089999999,2992.92334,1960.6115719999998,652.4537349999999,10750.882813,9156.861328,1270.217529,261.700012,11676.799805
2018-08-30,222.182709,2528.932129,1024.38916,2972.27002,1970.452637,655.276184,10738.609375,8998.220703,1250.833374,259.350006,11680.5
2018-08-31,223.892105,2569.370361,1021.9595949999999,3000.022461,1966.66748,666.7974849999999,11020.097656,8891.289063,1218.641235,267.5,11582.349609
2018-09-03,229.1689,2594.690918,1028.826538,2989.557861,1942.53833,663.62793,10730.522461,8701.418945,1206.372803,266.600006,11520.299805
2018-09-04,232.88494900000003,2560.665039,1017.299011,2935.8046879999997,1986.06543,682.159119,10315.015625,8668.527344,1218.935669,261.950012,11476.950195
2018-09-05,236.97261,2595.06543,1014.3489380000001,2900.076904,1967.471924,675.44989,9881.958984,8695.503906,1204.262695,266.5,11536.900391
2018-09-06,238.71914700000002,2605.175049,1017.4972529999999,2918.010498,1963.734375,672.905029,9833.908203,8562.326172,1238.0251460000002,269.950012,11589.099609
2018-09-07,241.32037400000002,2736.645996,1019.8523560000001,3069.6801760000003,1968.0399170000003,678.133545,9939.521484,8522.59375,1254.906616,277.399994,11438.099609
2018-09-10,241.543335,2685.208984,1012.0186769999999,3022.611572,1968.891113,676.329041,9828.913086,8444.592773,1232.5780029999999,275.700012,11287.5
2018-09-11,240.76297000000002,2652.540039,991.814514,2935.85083,1936.24585,679.521667,9560.030273,8325.001953,1214.764404,267.299988,11369.900391
2018-09-12,244.330383,2684.600342,997.4914550000001,2916.99585,1934.06958,687.480225,9851.464844,8302.422852,1229.290161,262.399994,11515.200195
2018-09-14,245.408035,2693.540039,1006.2920529999999,2938.1098629999997,1954.366577,678.966431,9833.8125,8432.179688,1229.928101,266.600006,11377.75
2018-09-17,245.185089,2677.76709,987.7488400000001,2883.941895,1962.6458739999998,671.794556,9681.198242,8345.283203,1203.183105,260.25,11278.900391
2018-09-18,247.154602,2596.469482,986.261353,2868.774902,1959.4288329999997,665.455566,9746.374023,8209.759766,1194.595215,251.5,11234.349609
2018-09-19,247.266052,2611.727539,972.453186,2907.960205,1966.19458,666.057129,9652.606445,8025.216797,1188.313843,252.600006,11143.099609
2018-09-21,249.124069,2620.245605,976.8658449999999,2927.552734,1990.0871579999998,652.685059,9276.398438,7858.85498,1194.938599,250.350006,10967.400391
2018-09-24,247.266052,2582.896484,954.777588,2867.622559,2080.263672,664.669006,9193.525391,7617.32666,1209.219116,240.19999700000002,11067.450195
2018-09-25,243.99594100000002,2610.416748,968.015686,2869.835205,2065.833984,672.02594,9226.682617,7819.073242,1207.796021,240.80000299999998,11053.799805
2018-09-26,237.269882,2596.001465,975.849426,2858.26416,2026.9902339999999,664.2988280000001,9257.131836,7665.710448999999,1228.210571,233.350006,10977.549805
2018-09-27,237.046921,2605.596191,979.791138,2847.246338,2071.1801760000003,670.7303469999999,9113.745117,7382.738281,1230.516968,225.25,10930.450195
2018-09-28,240.80014,2515.639893,994.6158449999999,2704.473389,2066.306641,675.588745,9228.874023,7182.263672,1234.63916,223.69999700000002,11008.299805
2018-10-01,245.37086499999998,2555.563232,1009.1925050000001,2741.123535,2134.294434,690.950439,9143.239258,7295.647948999999,1208.87561,229.350006,10858.25
2018-10-03,243.40138199999998,2556.780029,1007.060608,2686.263916,2046.577759,674.154358,8890.292969,7082.612305,1182.768677,227.600006,10599.25
2018-10-04,242.02644300000003,2487.136475,970.668274,2547.962891,1953.7988280000002,654.443359,8894.243164,7036.427245999999,1101.453735,223.25,10316.450195
2018-10-05,241.766327,2380.471436,974.4116210000001,2526.987549,1989.613647,670.545288,8961.749023,6748.666015999999,1029.4140630000002,216.25,10348.049805
2018-10-08,235.969269,2418.897217,964.3466800000001,2648.9689940000003,1965.863281,661.152527,8925.450195,6734.395508,1088.842041,212.350006,10301.049805
2018-10-09,239.05358900000002,2385.900635,962.1651609999999,2666.2104489999997,1979.346924,664.20636,9031.251953,6548.38623,1069.850464,184.350006,10460.099609
2018-10-10,234.817291,2416.744141,975.3288570000001,2692.349365,1933.738159,648.19696,9048.665039,6828.328125,1081.6772460000002,188.75,10234.650391
2018-10-11,232.661987,2364.324219,960.6529539999999,2647.0786129999997,1873.5100100000002,623.11853,8928.923828,6720.466309,1067.642212,182.949997,10472.5
2018-10-12,235.07740800000002,2455.357178,982.617188,2668.23877,1815.174561,628.1619870000001,9229.061523,7122.883301000001,1105.674072,183.75,10512.5
2018-10-15,237.790115,2452.923096,995.607422,2656.529297,1844.6968989999998,646.669983,9187.245117,7020.055176000001,1118.629395,184.350006,10584.75
2018-10-16,237.12124599999999,2443.609375,988.021545,2669.3911129999997,1856.809204,643.384827,9264.885742,6989.65625,1142.233765,185.850006,10453.049805
2018-10-17,240.168411,2384.917725,979.022583,2588.5776370000003,1825.6776120000002,652.7313230000001,9253.324219,6730.338379000001,1129.965454,179.949997,10303.549805
2018-10-19,240.168411,2349.768555,975.626343,2501.1713870000003,1810.348389,632.5576169999999,9142.669922,6604.101074,1080.891968,174.699997,10245.25
2018-10-22,239.462341,2393.435791,991.070801,2518.735596,1800.6968989999998,629.226135,9173.068359,6658.59375,1042.958252,170.75,10146.799805
2018-10-23,229.72630299999997,2421.143799,984.104675,2511.77417,1748.21228,608.543457,8898.522461,6618.615723,1035.155518,170.649994,10224.75
2018-10-24,229.503326,2316.912354,987.773621,2490.936768,1752.811157,601.325378,9071.453125,6615.683105,1026.3713380000002,170.649994,10124.900391
2018-10-25,236.749634,2319.158936,976.146973,2484.897705,1757.078125,606.891479,9075.305664,6571.600586,1011.698425,165.350006,10030.0
2018-10-26,238.27322400000003,2353.044678,972.378723,2494.348389,1705.968262,592.7188719999999,9104.992188,6565.833496,1025.5371089999999,168.5,10250.849609
2018-10-29,244.887802,2386.134766,955.0750730000001,2535.37793,1774.1459960000002,603.149536,9213.173828,6645.398438,1067.642212,175.350006,10198.400391
2018-10-30,243.40138199999998,2392.827393,948.3568730000001,2557.5517579999996,1796.714233,617.041321,9246.759766,6545.991211,1037.412964,177.25,10386.599609
2018-10-31,246.15124500000002,2427.8833010000003,947.861084,2546.903076,1837.820435,642.112244,9655.318359,6467.208984000001,1041.5842289999998,179.100006,10380.450195
2018-11-01,244.99926800000003,2432.704346,948.084167,2574.470703,1835.5445559999998,623.68335,9485.625977,6560.408691,1036.676758,179.449997,10553.0
2018-11-02,236.638153,2487.838623,966.55304,2670.682129,1814.398926,619.520386,9733.149414,6974.554687999999,1054.981079,190.300003,10524.0
2018-11-05,240.87445099999997,2501.692627,969.800537,2625.688232,1792.96875,623.028442,9831.150391,7015.412598000001,1070.095825,189.800003,10530.0
2018-11-06,241.469025,2503.611572,965.115234,2633.294678,1832.652222,623.449463,9667.116211,6915.467773,1083.6401369999999,193.25,10598.400391
2018-11-07,241.80346699999998,2520.413818,970.767395,2663.259766,1841.613281,631.915466,9724.348633,6967.174805,1090.117798,194.850006,10585.200195
2018-11-09,241.43187000000003,2520.881836,964.545044,2726.094482,1810.3688960000002,616.947754,9729.674805,7119.266113,1073.1873779999999,195.25,10482.200195
2018-11-12,240.31704700000003,2482.737305,952.472107,2617.897461,1815.72644,621.344604,9633.149414,6927.979004000001,1059.986694,186.050003,10582.5
2018-11-13,242.398041,2495.0932620000003,955.7940060000001,2655.099854,1834.785645,622.747803,9651.75,6989.216797,1079.076294,179.5,10576.299805
2018-11-14,241.208908,2505.389893,970.668274,2625.457764,1783.296753,611.05426,9889.852539,7202.887206999999,1077.6040039999998,176.800003,10616.700195
2018-11-15,240.168411,2498.229004,979.295288,2694.239014,1775.900757,614.0478519999999,9955.932617,7309.673828,1076.524414,180.199997,10682.200195
2018-11-16,242.435196,2523.034912,993.748108,2730.888916,1788.9389649999998,608.855896,10168.540039,7175.665526999999,1106.508301,179.899994,10763.400391
2018-11-19,247.377548,2508.338379,998.507935,2748.176514,1803.968262,609.6511230000001,9840.663086,7244.526855,1128.689575,184.600006,10656.200195
2018-11-20,238.793472,2496.029297,997.78894,2729.2294920000004,1781.0209960000002,600.0156860000001,9756.93457,7168.579102,1116.322998,183.75,10600.049805
2018-11-21,233.479523,2438.1333010000003,1000.9125369999999,2684.927246,1718.200439,579.15448,9741.378906,7257.087401999999,1092.2769779999999,184.149994,10526.75
2018-11-22,228.239899,2424.747559,994.3430789999999,2690.182373,1718.721924,580.698059,9803.176758,7243.989258,1082.413208,182.550003,10628.599609
2018-11-26,236.675323,2480.116211,1016.307434,2836.090088,1750.5354,581.352905,9945.896484,7384.351562999999,1089.185425,181.75,10685.599609
2018-11-27,231.91874700000002,2433.4528809999997,1023.3479,2727.431396,1792.39978,597.6770019999999,10007.885742,7475.15625,1107.293457,180.050003,10728.849609
2018-11-28,230.61814900000002,2437.431152,1035.8670650000001,2765.233643,1881.2020260000002,623.402649,10179.43457,7403.411620999999,1131.2905269999999,174.449997,10858.700195
2018-11-29,234.03692599999997,2549.853271,1056.591797,2781.5073239999997,1859.060791,618.397827,10091.661133,7376.580566,1146.84668,177.25,10876.75
2018-11-30,241.283234,2570.165771,1055.302612,2816.912109,1866.362061,624.384827,10242.37207,7488.84082,1145.914307,171.949997,10883.75
2018-12-03,243.95878599999998,2561.0859379999997,1047.791138,2802.80542,1879.7796629999998,627.0977780000001,10224.104492,7604.522461,1135.02002,175.449997,10869.5
2018-12-04,248.93829300000002,2587.1557620000003,1034.032471,2829.77417,1906.75708,641.036438,10075.057617,7547.536620999999,1130.946899,175.75,10782.900391
2018-12-05,250.05311600000002,2587.389648,1040.800293,2814.423096,1902.8690190000002,637.434875,9979.388672,7383.71582,1133.744019,169.199997,10601.150391
2018-12-06,246.48570299999997,2544.330566,1039.7342529999999,2790.680664,1889.546387,625.367126,9808.979492,7047.130859000001,1102.827759,162.649994,10693.700195
