"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","02-Aug-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","4.15","0","0","0","0","0","1012.8"
"RELIANCE","02-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","6.8","0","0","0","0","0","1012.8"
"RELIANCE","03-Aug-2016","25-Aug-2016","PE","940","3","3.55","2.7","3.35","3.3","3.35","79","372.56","1.26","40000","11000","993.95"
"RELIANCE","03-Aug-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","8.2","0","0","0","0","0","993.95"
"RELIANCE","03-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","11.9","0","0","0","0","0","993.95"
"RELIANCE","04-Aug-2016","25-Aug-2016","PE","940","3.95","4.6","2.45","2.7","2.7","2.7","186","877.2","3","63500","23500","993"
"RELIANCE","04-Aug-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","7.65","0","0","0","0","0","993"
"RELIANCE","04-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","11.2","0","0","0","0","0","993"
"RELIANCE","05-Aug-2016","25-Aug-2016","PE","940","2.25","2.25","1.1","1.25","1.15","1.25","189","889.84","1.54","62500","-1000","1016.25"
"RELIANCE","05-Aug-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","6.05","0","0","0","0","0","1016.25"
"RELIANCE","05-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","9.75","0","0","0","0","0","1016.25"
"RELIANCE","08-Aug-2016","25-Aug-2016","PE","940","0.85","0.95","0.7","0.85","0.85","0.85","58","272.83",".23","67000","4500","1029.25"
"RELIANCE","08-Aug-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","4.25","0","0","0","0","0","1029.25"
"RELIANCE","08-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","7.6","0","0","0","0","0","1029.25"
"RELIANCE","09-Aug-2016","25-Aug-2016","PE","940","0.75","0.75","0.55","0.65","0.65","0.65","23","108.18",".08","70500","3500","1030.7"
"RELIANCE","09-Aug-2016","29-Sep-2016","PE","940","0","0","0","20.4","0","3.55","0","0","0","0","0","1030.7"
"RELIANCE","09-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","6.65","0","0","0","0","0","1030.7"
"RELIANCE","10-Aug-2016","25-Aug-2016","PE","940","0.95","1.25","0.65","1.25","1.25","1.25","55","258.78",".28","74500","4000","1003.65"
"RELIANCE","10-Aug-2016","29-Sep-2016","PE","940","5","7","5","6.5","7","6.5","20","94.65",".65","10000","10000","1003.65"
"RELIANCE","10-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","14.55","0","0","0","0","0","1003.65"
"RELIANCE","11-Aug-2016","25-Aug-2016","PE","940","1.1","1.1","0.6","0.7","0.6","0.7","48","225.78",".18","71000","-3500","1014.1"
"RELIANCE","11-Aug-2016","29-Sep-2016","PE","940","0","0","0","6.5","7","7.3","0","0","0","10000","0","1014.1"
"RELIANCE","11-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","12","0","0","0","0","0","1014.1"
"RELIANCE","12-Aug-2016","25-Aug-2016","PE","940","0.65","0.65","0.3","0.65","0.65","0.65","14","65.83",".03","68500","-2500","1035.8"
"RELIANCE","12-Aug-2016","29-Sep-2016","PE","940","0","0","0","6.5","7","5.3","0","0","0","10000","0","1035.8"
"RELIANCE","12-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","9.75","0","0","0","0","0","1035.8"
"RELIANCE","16-Aug-2016","25-Aug-2016","PE","940","0.4","0.5","0.3","0.5","0.5","0.5","6","28.21",".01","67000","-1500","1024.9"
"RELIANCE","16-Aug-2016","29-Sep-2016","PE","940","0","0","0","6.5","7","5.75","0","0","0","10000","0","1024.9"
"RELIANCE","16-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","10.55","0","0","0","0","0","1024.9"
"RELIANCE","17-Aug-2016","25-Aug-2016","PE","940","0.5","0.6","0.45","0.6","0.55","0.6","14","65.84",".04","70000","3000","1013.3"
"RELIANCE","17-Aug-2016","29-Sep-2016","PE","940","0","0","0","6.5","7","7","0","0","0","10000","0","1013.3"
"RELIANCE","17-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","12.25","0","0","0","0","0","1013.3"
"RELIANCE","18-Aug-2016","25-Aug-2016","PE","940","0.25","0.3","0.25","0.3","0.3","0.3","7","32.91",".01","66500","-3500","1018.05"
"RELIANCE","18-Aug-2016","29-Sep-2016","PE","940","4","4","4","4","4","4","6","28.32",".12","13000","3000","1018.05"
"RELIANCE","18-Aug-2016","27-Oct-2016","PE","940","0","0","0","6.25","0","10.45","0","0","0","0","0","1018.05"
"RELIANCE","19-Aug-2016","25-Aug-2016","PE","940","0.45","0.45","0.45","0.45","0.45","0.45","2","9.4","0","67000","500","1014.9"
"RELIANCE","19-Aug-2016","29-Sep-2016","PE","940","5","5","4","4","4","4","3","14.17",".07","14500","1500","1014.9"
