"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","03-Feb-2014","27-Mar-2014","CE","980","0","0","0","27.25","0","1.3","0","0","-","0","0","820.9"
"RELIANCE","03-Feb-2014","24-Apr-2014","CE","980","0","0","0","5.45","0","4.15","0","0","-","0","0","820.9"
"RELIANCE","04-Feb-2014","26-Feb-2014","CE","980","0","0","0","0.5","0.5","0.05","0","0","-","6250","0","821.55"
"RELIANCE","04-Feb-2014","27-Mar-2014","CE","980","0","0","0","27.25","0","1.05","0","0","-","0","0","821.55"
"RELIANCE","04-Feb-2014","24-Apr-2014","CE","980","0","0","0","5.45","0","3.6","0","0","-","0","0","821.55"
"RELIANCE","05-Feb-2014","26-Feb-2014","CE","980","0","0","0","0.5","0.5","0.05","0","0","-","6250","0","817.25"
"RELIANCE","05-Feb-2014","27-Mar-2014","CE","980","0","0","0","27.25","0","0.75","0","0","-","0","0","817.25"
"RELIANCE","05-Feb-2014","24-Apr-2014","CE","980","0","0","0","5.45","0","2.8","0","0","-","0","0","817.25"
"RELIANCE","06-Feb-2014","26-Feb-2014","CE","980","0","0","0","0.5","0.5","0","0","0","-","6250","0","815.85"
"RELIANCE","06-Feb-2014","27-Mar-2014","CE","980","0","0","0","27.25","0","0.55","0","0","-","0","0","815.85"
"RELIANCE","06-Feb-2014","24-Apr-2014","CE","980","0","0","0","5.45","0","2.25","0","0","-","0","0","815.85"
"RELIANCE","07-Feb-2014","26-Feb-2014","CE","980","1","1","0.15","0.15","0.15","0.15","5","12.26","-","6250","0","814.45"
"RELIANCE","07-Feb-2014","27-Mar-2014","CE","980","0","0","0","27.25","0","0.4","0","0","-","0","0","814.45"
"RELIANCE","07-Feb-2014","24-Apr-2014","CE","980","0","0","0","5.45","0","1.8","0","0","-","0","0","814.45"
"RELIANCE","10-Feb-2014","26-Feb-2014","CE","980","0","0","0","0.15","0.15","0","0","0","-","6250","0","821.95"
"RELIANCE","10-Feb-2014","27-Mar-2014","CE","980","0","0","0","27.25","0","0.4","0","0","-","0","0","821.95"
"RELIANCE","10-Feb-2014","24-Apr-2014","CE","980","0","0","0","5.45","0","1.95","0","0","-","0","0","821.95"
