Date,WIPRO.BO,BAJAJ-AUTO.BO,HDFCBANK.BO,HEROMOTOCO.BO,TCS.BO,INFY.BO,NESTLEIND.BO,MARUTI.BO,RELIANCE.BO,TATAMOTORS.BO,BSE Index
2014-06-30,0.024113190297383458,0.009967452616846284,0.0024449877750611915,-0.0116804822908817,0.03534482758620694,0.0092592592592593,-0.0029023223913299256,-0.014084507042253502,0.0024735331654472947,-0.008453275871386223,-0.00930233100809501
2014-07-01,-0.005454544238016834,0.0020560545395520435,0.006341478048780491,-0.00032409378574149716,0.005412156536219737,0.009485305551236278,-0.0010141987829614951,0.0016326530612245094,0.002763509639595263,-0.004608281966854255,-0.0018221541549261623
2014-07-02,-0.010968918929578186,0.015118790496760237,0.002605385323237286,0.012909291712949411,-0.008281573498964856,-0.007979021565003075,0.006091370558375608,0.059494702526487364,0.0019685039370078705,0.04201389748035855,-0.007039618480672854
2014-07-03,0.008595236498430747,-0.00042553191489358433,0.018915845112685403,-0.0022590361445783413,0.005010438413361129,-0.0016459264749514313,0.00908173562058523,0.017307692307692246,0.0009823182711199419,0.012995641546932335,0.0020096035863694773
2014-07-04,0.024466182372631762,-0.02213707960834399,-0.003558718861209953,-0.021132075471698153,0.004466140423764031,-0.0021152320201781594,0.0,-0.001890359168241984,-0.010009825318940013,0.029276341792630056,-0.004537073703667455
2014-07-07,-0.016994629544410444,0.005659555942533645,0.023809523809523725,-0.0023130300693908756,-0.003205459621548945,0.014822334164588558,0.00019999999999997797,0.003030303030302939,0.02587235954645939,0.007776713426949744,-0.0023199278708582894
2014-07-08,0.01910827598917475,-0.0043290043290042934,-0.022034897674418463,0.010432766615146916,0.03319502074688807,0.027476140953493378,0.006468725854829049,0.004493920694863984,-0.007633610799877677,0.014799109181437453,0.02234923134794775
2014-07-09,-0.017857138945579054,-0.02608695652173909,-0.017894284780609393,-0.013766730401529648,-0.016064257028112428,-0.0011958146487294208,-0.006625825215943459,-0.025527239558505777,-0.02677702044790653,-0.022083294252055352,0.006654963548258671
2014-07-10,-0.007272725650689038,-0.012946428571428581,0.007263922518159882,-0.016246569212873263,-0.02199996000000004,-0.009278659084106522,0.008999999999999897,-0.025848765432098797,0.0005002501250626068,-0.019492968252998732,0.005526051167210484
2014-07-11,0.014652011360231976,-0.030303030303030276,-0.008413461538461564,-0.03827208003205862,-0.008388672082930593,0.030211480362537735,-0.01025768087215062,0.003940574653465312,-0.002400024000000056,-0.013579587002494398,0.018224031101823253
2014-07-14,0.0016245916980446307,-0.005130597014925353,-0.012121212121212088,-0.004098360655737654,0.016414141414141437,-0.02346041055718473,-0.003664908626645924,-0.009842384063700194,-0.027666375966312162,-0.019823798304318796,0.003434389549352839
2014-07-15,-0.028653847175050928,0.006329113924050667,0.006257639263803627,0.014856007407407334,0.00496894409937898,-0.024024024024024038,-0.000593009956756041,0.0013147605577688015,-0.0024742515463918036,0.028988756496274082,-0.005089458864424048
2014-07-16,0.0019480663470077264,0.006452409969718076,0.012071728191344278,-0.01666602991230237,-0.010300782859497315,-0.006153846153846176,-0.002242538616251011,0.003859448060671955,0.008061232113961925,0.016051536191388216,-0.008986227550834855
2014-07-17,-0.005647638666867683,-0.007105375195534558,0.009638554216867545,0.007051586804123655,0.004912592839300567,0.00030959752321990663,-0.000977674774320536,0.02179944510503362,0.013942972796153974,0.0033315626694701006,-0.0007924629990545719
2014-07-18,0.009310984837714198,-0.02578090862470861,-0.009546539379474916,0.0011874623822238917,0.01541136434677881,0.0027855153203342198,0.002966141041162329,-0.010861132660977546,-0.00707785642062686,0.011139628670903123,-0.0032505875339799996
2014-07-21,0.0153136644308558,0.00014358472844699932,0.01222894457831325,0.036400817995910106,-0.0004284161566707745,0.0030864197530864335,0.008469553251742479,-0.007843137254901933,0.018329938900203624,0.01059325411003953,0.0023808138419982583
2014-07-22,-0.004179551978687801,-0.006698564593301426,-0.009819674777513332,-0.005130228887134991,0.007326659871295327,-0.0135384615384615,0.009046859791760786,0.004150197628458585,0.004799988000000033,-0.004192860341469817,-0.009359130283432956
2014-07-23,0.02372262242705281,0.0017581416184970777,0.015747055682258315,0.0019833399444664224,0.029620365858744613,0.01216469120399255,0.008323220706320633,-0.0045266679787443476,0.030404048929984606,0.02315789219245401,-0.0006532775469079441
2014-07-24,0.023885955561478545,0.020051546156829803,-0.005207128994082821,0.012668250197941378,0.022825659189295466,0.03174114021571639,0.011715112004313522,-0.013048635824436494,-0.005167311656942508,-0.004115212661530476,-0.0031826797640185874
2014-07-25,-0.0807799654461554,-0.007872437470714866,0.005234385112568685,-0.008209538702111052,-0.0015390534821084767,0.010155316606929476,0.0003875968992248513,0.006690685496794968,0.009708737864077666,0.00557851466353787,0.004965911058717956
2014-07-28,0.047348473848334294,0.002542037036618705,-0.010650887573964485,0.024832479306267308,-0.003853564547206201,-0.009461856889414588,0.006392870980240106,0.004895152322148544,-0.015576934615384563,-0.056092054312694706,0.006962784418923564
2014-07-30,0.005424953588678116,-0.013033175355450233,-0.006818196172248769,-0.014230769230769269,-0.0019342359767892114,0.012716446567164308,-0.0038498556304138454,-0.007504931089108879,-0.017190834348788986,-0.0030474848432899826,-0.003163962778993853
2014-07-31,-0.0077337536894355186,-0.0007202881152460483,0.01017705904146049,0.015216543113538927,-0.00046509767441860195,-0.006808965202599659,-0.0017391304347825765,0.026316294451627753,0.002782735009548176,-0.011353733890843154,0.008079399589532332
2014-08-01,-0.012325550287562548,-0.0100913022585295,-0.01162444113263783,-0.011721752498078386,-0.000698017669650719,-0.002819409407924023,-0.007936507936507908,-0.026399650855365553,-0.010505427155599545,-0.017226112014844586,0.01060343741174434
2014-08-04,-0.014498113183354921,0.003883495145631022,-0.01544027503015677,0.0111024884308768,-0.02126505549088087,-0.002678571428571419,0.01560975609756099,0.03709911679417233,-0.01682697074935169,-0.008988738780633887,-0.003569039138813444
2014-08-05,0.02420856057805687,0.016610298839458304,0.004655706866125264,0.009557451791959881,0.011022142783705835,0.03401969561324969,9.606147934682063e-05,0.02156334231805923,0.0044825021470864534,0.021315171939499944,-0.0034925432392809664
2014-08-06,-0.002181803149755357,0.027730778073291384,-0.0006707170731706791,-0.03805855679444503,-0.010196078431372602,0.015959609812409736,0.001786534434732534,0.004146249528835355,-0.0008113468559838299,0.009769106574238906,0.00877786247953521
2014-08-07,-0.007835289679644308,-0.005229817190439134,-0.012569391481075498,0.022574257425742594,-0.009508716323296307,-0.005766567543449286,0.02017339091313408,-0.006756756756756799,0.003857072628618896,-0.010554138975531702,0.003104993164343567
2014-08-08,0.010284691897908482,-0.01132905152243835,-0.005128868413652787,-0.0003872966692486379,-0.01200000000000001,-0.0014142720000001052,0.017857142857142794,-0.006046863189720364,-0.008493451971688604,-0.026666657712613007,0.003059350428761246
2014-08-11,0.0018178508415283012,0.007058823529411784,-0.003726708074534124,0.007322705153041564,0.012145748987854255,0.0035621670159271535,-0.007950102493074707,0.0003802281368820992,0.003467289499505366,0.005479477854924308,-0.0016631200939762902
2014-08-12,-0.014697902307913124,-0.0022664009345794156,-0.0022443740648379062,0.009269625334983322,-0.008000000000000007,0.023806129722024227,-0.0001955142847336333,0.017863930064614175,-0.00101626016260159,0.09264307480825451,-0.0068857669510357985
2014-08-13,0.004419932703170648,-0.0024119627362819696,0.012059439959118512,-0.010289634146341431,-0.0040322580645161255,-0.006683375104427736,-0.009858628528951474,-0.006833476101568259,0.0009664415055949949,-0.012676662405385897,-0.0022225540326030863
2014-08-14,0.009809267622492346,0.009389671361502261,-0.0035191406858793295,-0.006160954948016939,0.012145748987854255,0.00925147182506314,0.04739604467092984,-0.0036470095043439343,0.008536982466137877,-0.003893913720568576,-0.0059707064947173705
2014-08-18,-0.010440306344661643,-0.007046466046511712,0.028500619578686548,-0.02518403719488571,-0.0023999999999999577,0.0,-0.0035906642728904536,0.006792452830188589,0.0077089980198679076,0.03169569266765393,-0.010231000696929051
2014-08-19,0.005321143756464419,0.0024591890573104624,0.009999985542168632,-0.0022853736089030185,0.001603849238171584,-0.012499999999999956,0.016216216216216273,0.017709895052473668,0.016400023999999958,0.04024580770947428,0.0023370332672386206
2014-08-20,0.0010950462482079981,0.031727442124531935,-0.005248674773928208,0.015835076187630692,-0.011208967173738982,-0.0010548523206751481,0.019893651595744632,0.012798084890893957,-0.004968563440333029,0.02185468681324676,0.006868886415273481
2014-08-21,0.004922573192642554,-0.0026268337862318525,-0.015469509088298139,-0.0074509803921568585,-0.01174089068825912,-0.0003238026047166498,0.009179062482195022,-0.002909090909090861,-0.011222599762043206,-0.007321761989408704,-0.0014226988753438003
2014-08-22,0.0014513203474766367,0.030787417359269487,0.018879415347137662,0.015408929276965688,0.0016386726751331793,-0.0005915596583787597,0.0029629965546942305,0.006564551422319376,-0.001349975999999975,-0.002329233841072975,-8.131863274044819e-07
2014-08-25,0.014492750402577137,-0.002643171806167355,0.010161386730424438,-0.006614785992217875,0.010224948875255713,0.016065388951521875,-0.005530588767396427,0.0068840579710145455,0.0013518008987700725,0.0036965527643195717,0.002011717299631067
2014-08-26,-0.008035712525510608,-0.006205852031802128,-0.0011834319526626835,-0.0016451041911477171,0.02064777327935219,0.006102635228848907,0.006044905008635526,0.0017992083483266974,-0.0040000000000000036,-0.030916875277570255,-0.0035272056002504507
2014-08-27,-0.010261009435312607,0.008178025023099611,0.003436047393365005,0.011632886625074113,0.0071003181277271565,-0.0005514199062586211,0.007347606008583529,-0.004310344827586188,0.0028112329317269147,0.035903549409006086,-0.000260237806727269
2014-08-28,0.016733339056948626,0.007780942640010391,-0.005785835235730286,0.007582093649875832,0.008310724650222978,0.0027586206896552667,0.0011674046878973332,0.0016233766233766378,-0.003804553509866526,0.009847487256251064,-0.0006735374144781705
2014-09-01,0.019677992104054187,-0.01124232327209096,0.004750593824228044,0.004618937644341736,-0.013671875,-0.00818431911966988,0.029848603904090165,0.008463893390959765,0.00819097889447229,0.005736178674834447,-0.005026379000486729
2014-09-02,-0.006842075720535745,-0.002344843111579231,-0.006914865248226931,0.06371649386973188,0.005940594059405946,-0.002565702794535718,0.0,0.04232142857142862,0.013158502401630745,-0.015209197717195422,-0.0048787064078930215
2014-09-03,-0.0072425631437872395,0.006895808869179509,0.026007231298966094,0.00925690687116365,0.003937007874015741,0.0011123470522802492,0.006611570247933907,0.0039403803323625475,0.0104786975466018,0.01544408993457247,-0.00043788261160101496
2014-09-04,0.027402171954923338,-0.018739974051107056,-0.008120649651972123,-0.017844396859386102,0.024705882352941133,0.036111111111111205,0.008210180623973828,-0.006484641638225264,0.002336926971762354,-0.0063688990047018335,0.002908878288818203
2014-09-05,0.0045029707993839985,0.035076257630161534,5.846549707611004e-05,0.02638084956395348,-0.008036739380022917,-0.00214477211796249,0.01791530944625408,-0.0037787701820680697,-0.005877256517336171,-0.01846356686200301,0.003706992444774769
2014-09-08,-0.0001724413309475148,0.019448041066673083,-0.007075595678506796,-0.029951177180763455,0.005208333333333259,0.004836109618484796,-0.0031999999999999806,-0.0055172413793103114,0.007035786552849865,-0.005847935945654692,-0.006436901864102755
2014-09-09,0.024314558430530653,0.004806486176095248,0.018845700824499323,0.021532846715328402,0.017079255421224238,0.002673796791443861,0.02728731942215079,0.01109570041608876,0.005094366848256149,0.00392155763837132,0.0018710122656494946
2014-09-10,-0.008417506112377682,-0.00943997313526701,-0.003468208092485603,-0.016791711325473413,-0.006415094339622618,-0.008026692266666746,-0.0016562653124999605,-0.0010288065843621075,-0.005599582671577563,0.0056640517238366606,0.006372504969925898
2014-09-11,-0.01018675440229988,0.008547008547008517,-0.0058004640371229765,-0.018931721656976652,-0.004937333839726499,-0.012070191445667455,0.0016590130783145085,0.002368658427737813,-0.00922330097087376,0.006214768754336353,0.005428669044558392
2014-09-12,-0.012006857713352415,-0.007499979237288179,-0.005075817969661611,0.007444756742688963,-0.00919851068702282,0.004081632653061273,0.030468750000000044,0.002859720634354801,-0.002449779519843265,-0.006948409760705765,-0.0004765084419334598
2014-09-15,-0.00017363883985199724,0.0011526922014764018,0.00269745843577196,0.005514705882353033,0.00446862299700479,-0.005420054200542035,-0.029545124791508726,0.015948075130197248,-0.0079567544204322,-0.0009718435461305575,0.006723064422593172
2014-09-16,-0.012675822435977313,-0.006140683155650417,0.0070764230833182395,0.02411332760511886,-0.014765100671140896,0.0,-0.0047108118499815665,-0.006705978698328674,-0.007426477692607736,-0.007782079529896957,0.013494394681182773
2014-09-17,-0.013102339400531737,-0.006693597075442925,-0.006968641114982632,0.0014459555046866246,0.0003892565200467324,0.0014168806539509582,-0.034160140973312436,0.00016920473773263112,-0.016660027534077693,-0.01568629000642685,-0.00015315629599719214
2014-09-18,0.01185063220512772,0.0002159827213823462,-0.011695906432748537,0.010516934046345794,0.008560311284046662,0.0023944406059350776,-0.0038033779293822345,0.008289629504314,0.0013188475034735525,0.011952218331016118,-0.020257489601223953
2014-09-19,0.025008856520211342,0.03465774130857269,0.016568047337278013,0.057876185923443346,0.01776622222222235,0.004343105320304019,0.013289312285854171,0.02348993288590595,0.018996960486322267,0.0354330885685874,0.001804414243364958
2014-09-22,0.006872850312742873,0.011791714494417294,0.0010477578579743962,-0.015840989552881046,0.02655372291102176,-0.004054054054054013,-0.025835517548981835,0.010491803278688483,-0.011682823763360717,-0.022813737009824697,-0.007354125326649464
2014-09-23,-0.010238905007630472,-0.0016501650165016146,0.0001162646786947441,0.006861964271619891,0.006609763802017277,-0.008141112618724522,-0.006578480165289169,-0.0055158987670343995,-0.0023138712273642614,0.05836583046898025,0.017224861531244993
2014-09-24,0.017241374474832982,-0.010330578512396715,-0.01279069767441865,0.004610759860691482,-0.011371973587674278,-0.01094391244870041,-0.011680175821497829,0.005057096247960802,-0.017848151442797278,-0.045955917745335806,0.002731380616634432
2014-09-25,0.006779659147754913,-0.012526096033402934,0.010423999999999989,-0.01005025125628145,-0.016697588126159513,0.012448132780082943,0.029966329966329974,0.002434669696477876,-0.00882954414784387,-0.007707105481732479,0.012693688495425967
2014-09-26,-0.01531988806054696,-0.010570824524312905,-0.010433003730712875,-0.015854517089678444,0.02452830188679256,0.007650273224043769,-0.00294213795357956,-0.007772020725388629,-0.03718668231564082,-0.027184506706545708,-0.007454587377568293
