"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ICICIBANK","15-Dec-2014","26-Feb-2015","PE","360","0","0","0","116.25","0","19.35","0","0","-","0","0","345.25"
"ICICIBANK","16-Dec-2014","24-Dec-2014","PE","360","16.85","28.75","16.65","28.6","28.75","28.6","30","144.23","-","402500","-15000","330.7"
"ICICIBANK","16-Dec-2014","29-Jan-2015","PE","360","25","28.4","25","28.2","28.2","28.2","23","111.03","-","16250","15000","330.7"
"ICICIBANK","16-Dec-2014","26-Feb-2015","PE","360","0","0","0","116.25","0","32.35","0","0","-","0","0","330.7"
"ICICIBANK","17-Dec-2014","24-Dec-2014","PE","360","31.05","38.15","26.05","26.85","26.05","26.85","13","63.52","-","392500","-10000","332.35"
"ICICIBANK","17-Dec-2014","29-Jan-2015","PE","360","0","0","0","28.2","28.2","29.1","0","0","-","16250","0","332.35"
"ICICIBANK","17-Dec-2014","26-Feb-2015","PE","360","0","0","0","116.25","0","30.7","0","0","-","0","0","332.35"
"ICICIBANK","18-Dec-2014","24-Dec-2014","PE","360","18","20","14","14.75","14.85","14.75","56","263.56","-","383750","-8750","345.75"
"ICICIBANK","18-Dec-2014","29-Jan-2015","PE","360","0","0","0","28.2","28.2","22.1","0","0","-","16250","0","345.75"
"ICICIBANK","18-Dec-2014","26-Feb-2015","PE","360","0","0","0","116.25","0","25.25","0","0","-","0","0","345.75"
"ICICIBANK","19-Dec-2014","24-Dec-2014","PE","360","11.1","11.25","5.75","6.65","6.05","6.65","161","739.73","-","351250","-32500","356"
"ICICIBANK","19-Dec-2014","29-Jan-2015","PE","360","14.2","14.2","12.4","12.9","12.8","12.9","76","354.75","-","91250","75000","356"
"ICICIBANK","19-Dec-2014","26-Feb-2015","PE","360","0","0","0","116.25","0","21.1","0","0","-","0","0","356"
"ICICIBANK","22-Dec-2014","24-Dec-2014","PE","360","6.9","9.7","2.9","3.5","3.1","3.5","318","1455.75","-","450000","98750","359.2"
"ICICIBANK","22-Dec-2014","29-Jan-2015","PE","360","14.5","14.85","10.3","10.7","10.5","10.7","31","144.28","-","110000","18750","359.2"
"ICICIBANK","22-Dec-2014","26-Feb-2015","PE","360","0","0","0","116.25","0","18.8","0","0","-","0","0","359.2"
"ICICIBANK","23-Dec-2014","24-Dec-2014","PE","360","3.95","7.5","2.15","6.5","6.5","6.5","738","3358.73","-","355000","-95000","353"
"ICICIBANK","23-Dec-2014","29-Jan-2015","PE","360","10.9","14.4","9.65","13.65","13.6","13.65","67","311.23","-","116250","6250","353"
"ICICIBANK","23-Dec-2014","26-Feb-2015","PE","360","0","0","0","116.25","0","21.5","0","0","-","0","0","353"
"ICICIBANK","24-Dec-2014","24-Dec-2014","PE","360","6.55","7.5","3.4","6.6","6.65","0","87","397.47","-","311250","-43750","353.1"
"ICICIBANK","24-Dec-2014","29-Jan-2015","PE","360","12.4","13.2","10.75","12.4","12.75","12.4","47","218.68","-","127500","11250","353.1"
"ICICIBANK","24-Dec-2014","26-Feb-2015","PE","360","0","0","0","116.25","0","20.7","0","0","-","0","0","353.1"
"ICICIBANK","26-Dec-2014","29-Jan-2015","PE","360","12.15","15.85","12.15","14.05","14","14.05","205","957.26","-","166250","38750","350.95"
"ICICIBANK","26-Dec-2014","26-Feb-2015","PE","360","0","0","0","116.25","0","21.05","0","0","-","0","0","350.95"
"ICICIBANK","26-Dec-2014","26-Mar-2015","PE","360","0","0","0","23.35","0","23.65","0","0","-","0","0","350.95"
"ICICIBANK","29-Dec-2014","29-Jan-2015","PE","360","12.75","15.2","12.55","15.05","14.95","15.05","133","620.93","-","146250","-20000","349.15"
"ICICIBANK","29-Dec-2014","26-Feb-2015","PE","360","0","0","0","116.25","0","21.15","0","0","-","0","0","349.15"
"ICICIBANK","29-Dec-2014","26-Mar-2015","PE","360","0","0","0","23.35","0","23.65","0","0","-","0","0","349.15"
"ICICIBANK","30-Dec-2014","29-Jan-2015","PE","360","14.3","15.75","13.2","14.2","14.2","14.2","38","177.87","-","162500","16250","350.25"
"ICICIBANK","30-Dec-2014","26-Feb-2015","PE","360","0","0","0","116.25","0","19.95","0","0","-","0","0","350.25"
"ICICIBANK","30-Dec-2014","26-Mar-2015","PE","360","0","0","0","23.35","0","22.4","0","0","-","0","0","350.25"
"ICICIBANK","31-Dec-2014","29-Jan-2015","PE","360","13.2","13.25","12","12.85","13","12.85","70","325.97","-","161250","-1250","353.1"
"ICICIBANK","31-Dec-2014","26-Feb-2015","PE","360","15.25","15.25","14.95","14.95","14.95","14.95","8","37.51","-","0","0","353.1"
"ICICIBANK","31-Dec-2014","26-Mar-2015","PE","360","0","0","0","23.35","0","20.45","0","0","-","0","0","353.1"
"ICICIBANK","01-Jan-2015","29-Jan-2015","PE","360","13.65","14.3","12.6","13.25","13.25","13.25","34","158.82","-","142500","-18750","352.3"
"ICICIBANK","01-Jan-2015","26-Feb-2015","PE","360","0","0","0","14.95","14.95","17.8","0","0","-","0","0","352.3"
"ICICIBANK","01-Jan-2015","26-Mar-2015","PE","360","0","0","0","23.35","0","20.15","0","0","-","0","0","352.3"
"ICICIBANK","02-Jan-2015","29-Jan-2015","PE","360","11.75","11.75","7.8","8.2","8","8.2","443","2041.57","-","338750","196250","362.3"
"ICICIBANK","02-Jan-2015","26-Feb-2015","PE","360","0","0","0","14.95","14.95","14.2","0","0","-","0","0","362.3"
"ICICIBANK","02-Jan-2015","26-Mar-2015","PE","360","0","0","0","23.35","0","17","0","0","-","0","0","362.3"
"ICICIBANK","05-Jan-2015","29-Jan-2015","PE","360","7.7","8.65","6.9","8.1","8","8.1","460","2114.8","-","461250","122500","363.05"
"ICICIBANK","05-Jan-2015","26-Feb-2015","PE","360","0","0","0","14.95","14.95","13","0","0","-","0","0","363.05"
"ICICIBANK","05-Jan-2015","26-Mar-2015","PE","360","0","0","0","23.35","0","15.85","0","0","-","0","0","363.05"
"ICICIBANK","06-Jan-2015","29-Jan-2015","PE","360","10.15","17.9","9.7","17.25","17.8","17.25","357","1662.92","-","341250","-120000","347.65"
"ICICIBANK","06-Jan-2015","26-Feb-2015","PE","360","0","0","0","14.95","14.95","23.1","0","0","-","0","0","347.65"
"ICICIBANK","06-Jan-2015","26-Mar-2015","PE","360","0","0","0","23.35","0","26.25","0","0","-","0","0","347.65"
"ICICIBANK","07-Jan-2015","29-Jan-2015","PE","360","19.35","25.6","18","22.75","22.2","22.75","105","501.74","-","345000","3750","338.25"
"ICICIBANK","07-Jan-2015","26-Feb-2015","PE","360","0","0","0","14.95","14.95","29","0","0","-","0","0","338.25"
"ICICIBANK","07-Jan-2015","26-Mar-2015","PE","360","0","0","0","23.35","0","31.95","0","0","-","0","0","338.25"
"ICICIBANK","08-Jan-2015","29-Jan-2015","PE","360","21.1","21.6","15.8","16.9","16.9","16.9","87","413.01","-","325000","-20000","347.45"
"ICICIBANK","08-Jan-2015","26-Feb-2015","PE","360","0","0","0","14.95","14.95","24.05","0","0","-","0","0","347.45"
"ICICIBANK","08-Jan-2015","26-Mar-2015","PE","360","0","0","0","23.35","0","27.55","0","0","-","0","0","347.45"
"ICICIBANK","09-Jan-2015","29-Jan-2015","PE","360","17.95","25.3","17.55","21.55","20.6","21.55","64","305.22","-","323750","-1250","341.85"
"ICICIBANK","09-Jan-2015","26-Feb-2015","PE","360","0","0","0","14.95","14.95","26.85","0","0","-","0","0","341.85"
"ICICIBANK","09-Jan-2015","26-Mar-2015","PE","360","0","0","0","23.35","0","30.15","0","0","-","0","0","341.85"
"ICICIBANK","12-Jan-2015","29-Jan-2015","PE","360","19.7","19.7","17.5","17.5","17.5","17.5","3","14.21","-","321250","-2500","346.55"
"ICICIBANK","12-Jan-2015","26-Feb-2015","PE","360","0","0","0","14.95","14.95","23.45","0","0","-","0","0","346.55"
"ICICIBANK","12-Jan-2015","26-Mar-2015","PE","360","0","0","0","23.35","0","26.95","0","0","-","0","0","346.55"
"ICICIBANK","13-Jan-2015","29-Jan-2015","PE","360","18.6","21","18","21","21","21","5","23.72","-","321250","0","340.9"
"ICICIBANK","13-Jan-2015","26-Feb-2015","PE","360","0","0","0","14.95","14.95","26.45","0","0","-","0","0","340.9"
"ICICIBANK","13-Jan-2015","26-Mar-2015","PE","360","0","0","0","23.35","0","29.7","0","0","-","0","0","340.9"
