Symbol,Date,Expiry,Strike Price,Call Price,Put Price
NIFTY,25-Feb-14,28-Dec-17,8000,1059.65,377.55
NIFTY,26-Feb-14,28-Dec-17,8000,1086.5,356.55
NIFTY,28-Feb-14,28-Dec-17,8000,1100.4,343.65
NIFTY,03-Mar-14,28-Dec-17,8000,1056.8,372.65
NIFTY,04-Mar-14,28-Dec-17,8000,1181.75,353.15
NIFTY,05-Mar-14,28-Dec-17,8000,1184,338.75
NIFTY,06-Mar-14,28-Dec-17,8000,1275.9,330.4
NIFTY,07-Mar-14,28-Dec-17,8000,1431.2,395.1
NIFTY,10-Mar-14,28-Dec-17,8000,1431.2,363.95
NIFTY,11-Mar-14,28-Dec-17,8000,1390.05,355.9
NIFTY,12-Mar-14,28-Dec-17,8000,1365.1,339.95
NIFTY,13-Mar-14,28-Dec-17,8000,1328.7,330.9
NIFTY,14-Mar-14,28-Dec-17,8000,1321.05,309.45
NIFTY,18-Mar-14,28-Dec-17,8000,1349.6,271.5
NIFTY,19-Mar-14,28-Dec-17,8000,1336.75,254.85
NIFTY,20-Mar-14,28-Dec-17,8000,1261.75,276.1
NIFTY,21-Mar-14,28-Dec-17,8000,1268.5,251.45
NIFTY,22-Mar-14,28-Dec-17,8000,1253.05,235.75
NIFTY,24-Mar-14,28-Dec-17,8000,1348.25,261.95
NIFTY,25-Mar-14,28-Dec-17,8000,1331.6,246.75
NIFTY,26-Mar-14,28-Dec-17,8000,1317.55,232.9
NIFTY,27-Mar-14,28-Dec-17,8000,1336.95,223.85
NIFTY,28-Mar-14,28-Dec-17,8000,1374.8,221.5
NIFTY,31-Mar-14,28-Dec-17,8000,1363.45,206.3
NIFTY,01-Apr-14,28-Dec-17,8000,1363.6,191.1
NIFTY,02-Apr-14,28-Dec-17,8000,1322.2,199.15
NIFTY,03-Apr-14,28-Dec-17,8000,1286.6,194.1
NIFTY,04-Apr-14,28-Dec-17,8000,1266.45,196.15
NIFTY,07-Apr-14,28-Dec-17,8000,1242.1,185.9
NIFTY,09-Apr-14,28-Dec-17,8000,1395.35,217.85
NIFTY,10-Apr-14,28-Dec-17,8000,1361.15,210.1
NIFTY,11-Apr-14,28-Dec-17,8000,1326.1,204.95
NIFTY,15-Apr-14,28-Dec-17,8000,1270.4,219.25
NIFTY,16-Apr-14,28-Dec-17,8000,1240.5,238.1
NIFTY,17-Apr-14,28-Dec-17,8000,1382.4,273.15
NIFTY,21-Apr-14,28-Dec-17,8000,1386.75,263.95
NIFTY,22-Apr-14,28-Dec-17,8000,1367.05,247.95
NIFTY,23-Apr-14,28-Dec-17,8000,1385,227.25
NIFTY,25-Apr-14,28-Dec-17,8000,1337.25,248.75
NIFTY,28-Apr-14,28-Dec-17,8000,1306.85,240
NIFTY,29-Apr-14,28-Dec-17,8000,1261.55,252.6
NIFTY,30-Apr-14,28-Dec-17,8000,1235.6,242.75
NIFTY,02-May-14,28-Dec-17,8000,1213.85,229.7
NIFTY,05-May-14,28-Dec-17,8000,1201.1,214.6
NIFTY,06-May-14,28-Dec-17,8000,1200.7,199.75
NIFTY,07-May-14,28-Dec-17,8000,1165.15,230.45
NIFTY,08-May-14,28-Dec-17,8000,1152.7,216.35
NIFTY,09-May-14,28-Dec-17,8000,1539.15,409.45
NIFTY,12-May-14,28-Dec-17,8000,1749.05,470.3
NIFTY,13-May-14,28-Dec-17,8000,1834.7,462.85
NIFTY,14-May-14,28-Dec-17,8000,1807.7,437.3
NIFTY,15-May-14,28-Dec-17,8000,1789.65,412.55
NIFTY,16-May-14,28-Dec-17,8000,1852.5,401.15
NIFTY,19-May-14,28-Dec-17,8000,1887.2,381.65
NIFTY,20-May-14,28-Dec-17,8000,1861.3,361.9
NIFTY,21-May-14,28-Dec-17,8000,1817.45,348.35
NIFTY,22-May-14,28-Dec-17,8000,1820.25,322.85
NIFTY,23-May-14,28-Dec-17,8000,1911.8,318.85
NIFTY,26-May-14,28-Dec-17,8000,1858.6,309.25
NIFTY,27-May-14,28-Dec-17,8000,1815.65,302.5
NIFTY,28-May-14,28-Dec-17,8000,1809.15,279.55
NIFTY,29-May-14,28-Dec-17,8000,1756.55,318.2
NIFTY,30-May-14,28-Dec-17,8000,1734.85,297.4
NIFTY,02-Jun-14,28-Dec-17,8000,1894.35,332.75
NIFTY,03-Jun-14,28-Dec-17,8000,1928.55,312.95
NIFTY,04-Jun-14,28-Dec-17,8000,1892.95,296.6
NIFTY,05-Jun-14,28-Dec-17,8000,1946.4,287.85
NIFTY,06-Jun-14,28-Dec-17,8000,2055.3,299.25
NIFTY,09-Jun-14,28-Dec-17,8000,2115.3,284.05
NIFTY,10-Jun-14,28-Dec-17,8000,2083.1,268.05
NIFTY,11-Jun-14,28-Dec-17,8000,2036.45,258.6
NIFTY,12-Jun-14,28-Dec-17,8000,2040.4,236.8
NIFTY,13-Jun-14,28-Dec-17,8000,1977.5,283.05
NIFTY,16-Jun-14,28-Dec-17,8000,1971.5,256.9
NIFTY,17-Jun-14,28-Dec-17,8000,2078.9,257.3
NIFTY,18-Jun-14,28-Dec-17,8000,2011.7,273.25
NIFTY,19-Jun-14,28-Dec-17,8000,1976.45,258.95
NIFTY,20-Jun-14,28-Dec-17,8000,1911.2,257.35
NIFTY,23-Jun-14,28-Dec-17,8000,1873.65,244.2
NIFTY,24-Jun-14,28-Dec-17,8000,1957.3,244.5
NIFTY,25-Jun-14,28-Dec-17,8000,1932.2,227.65
NIFTY,26-Jun-14,28-Dec-17,8000,1868.7,249.85
NIFTY,27-Jun-14,28-Dec-17,8000,1864.65,229.55
NIFTY,30-Jun-14,28-Dec-17,8000,1970.4,241.15
NIFTY,01-Jul-14,28-Dec-17,8000,1966.85,223.9
NIFTY,02-Jul-14,28-Dec-17,8000,2048.85,227.15
NIFTY,03-Jul-14,28-Dec-17,8000,2014.2,214.55
NIFTY,04-Jul-14,28-Dec-17,8000,2026.45,199.65
NIFTY,07-Jul-14,28-Dec-17,8000,2051.65,181.15
NIFTY,08-Jul-14,28-Dec-17,8000,2003.15,293.9
NIFTY,09-Jul-14,28-Dec-17,8000,1969.05,280.95
NIFTY,10-Jul-14,28-Dec-17,8000,1936.85,265.35
NIFTY,11-Jul-14,28-Dec-17,8000,1880.4,312.35
NIFTY,14-Jul-14,28-Dec-17,8000,1847.5,295.3
NIFTY,15-Jul-14,28-Dec-17,8000,1912.35,282.95
NIFTY,16-Jul-14,28-Dec-17,8000,2011.65,283.9
NIFTY,17-Jul-14,28-Dec-17,8000,1997,264.8
NIFTY,18-Jul-14,28-Dec-17,8000,2002.9,242.55
NIFTY,21-Jul-14,28-Dec-17,8000,2006,221.5
NIFTY,22-Jul-14,28-Dec-17,8000,2083.45,218.8
NIFTY,23-Jul-14,28-Dec-17,8000,2091.7,200.55
NIFTY,24-Jul-14,28-Dec-17,8000,2110.35,183.8
NIFTY,25-Jul-14,28-Dec-17,8000,2069.65,178.6
NIFTY,28-Jul-14,28-Dec-17,8000,2025.6,174.55
NIFTY,30-Jul-14,28-Dec-17,8000,2044.2,163.35
NIFTY,31-Jul-14,28-Dec-17,8000,1987.85,176.55
NIFTY,01-Aug-14,28-Dec-17,8000,1926.05,234.9
NIFTY,04-Aug-14,28-Dec-17,8000,1995.65,231.8
NIFTY,05-Aug-14,28-Dec-17,8000,2043.55,220.2
NIFTY,06-Aug-14,28-Dec-17,8000,1996.8,231.3
NIFTY,07-Aug-14,28-Dec-17,8000,1962.1,218.9
NIFTY,08-Aug-14,28-Dec-17,8000,1906.85,239.75
NIFTY,11-Aug-14,28-Dec-17,8000,1934.45,230.3
NIFTY,12-Aug-14,28-Dec-17,8000,2044.6,234.8
NIFTY,13-Aug-14,28-Dec-17,8000,2035.35,216.5
NIFTY,14-Aug-14,28-Dec-17,8000,2076.15,200.6
NIFTY,18-Aug-14,28-Dec-17,8000,2149.7,197.4
NIFTY,19-Aug-14,28-Dec-17,8000,2155.8,179.75
NIFTY,20-Aug-14,28-Dec-17,8000,2120.05,169.6
NIFTY,21-Aug-14,28-Dec-17,8000,2122.2,153.45
NIFTY,22-Aug-14,28-Dec-17,8000,2128.45,139.05
NIFTY,25-Aug-14,28-Dec-17,8000,2095.8,129.55
NIFTY,26-Aug-14,28-Dec-17,8000,2086.05,116.85
NIFTY,27-Aug-14,28-Dec-17,8000,1734.25,105.3
NIFTY,28-Aug-14,28-Dec-17,8000,2107.2,95.25
NIFTY,01-Sep-14,28-Dec-17,8000,2173.3,95.8
NIFTY,02-Sep-14,28-Dec-17,8000,2228.4,89.1
NIFTY,03-Sep-14,28-Dec-17,8000,2244.15,80.65
NIFTY,04-Sep-14,28-Dec-17,8000,2214.2,74.8
NIFTY,05-Sep-14,28-Dec-17,8000,2196.4,67.5
NIFTY,08-Sep-14,28-Dec-17,8000,2285.3,73.7
NIFTY,09-Sep-14,28-Dec-17,8000,2259.15,68
NIFTY,10-Sep-14,28-Dec-17,8000,2206.35,73.55
NIFTY,11-Sep-14,28-Dec-17,8000,2190.75,65.85
NIFTY,12-Sep-14,28-Dec-17,8000,2204.95,57.75
NIFTY,15-Sep-14,28-Dec-17,8000,2145.5,66.2
NIFTY,16-Sep-14,28-Dec-17,8000,2067.35,104.5
NIFTY,17-Sep-14,28-Dec-17,8000,1759.65,94.2
NIFTY,18-Sep-14,28-Dec-17,8000,2273,131.2
NIFTY,19-Sep-14,28-Dec-17,8000,2258.8,119.6
NIFTY,22-Sep-14,28-Dec-17,8000,2270.6,107
NIFTY,23-Sep-14,28-Dec-17,8000,2191.4,159.95
NIFTY,24-Sep-14,28-Dec-17,8000,2163.3,148.45
NIFTY,25-Sep-14,28-Dec-17,8000,2105.5,170.95
NIFTY,26-Sep-14,28-Dec-17,8000,2142.35,162.05
NIFTY,29-Sep-14,28-Dec-17,8000,2114.1,150.1
NIFTY,30-Sep-14,28-Dec-17,8000,1655.5,135.65
NIFTY,01-Oct-14,28-Dec-17,8000,1688.15,128.25
NIFTY,07-Oct-14,28-Dec-17,8000,2010.2,154.65
NIFTY,08-Oct-14,28-Dec-17,8000,1984.05,143.55
NIFTY,09-Oct-14,28-Dec-17,8000,2117.55,164.55
NIFTY,10-Oct-14,28-Dec-17,8000,2047.35,198.35
NIFTY,13-Oct-14,28-Dec-17,8000,2050.5,181.55
NIFTY,14-Oct-14,28-Dec-17,8000,2024.2,169.25
NIFTY,16-Oct-14,28-Dec-17,8000,1953.3,220.95
NIFTY,17-Oct-14,28-Dec-17,8000,1962.35,203.85
NIFTY,20-Oct-14,28-Dec-17,8000,2062.65,208.8
NIFTY,21-Oct-14,28-Dec-17,8000,2083.75,196.5
NIFTY,22-Oct-14,28-Dec-17,8000,2142.25,186.35
NIFTY,23-Oct-14,28-Dec-17,8000,2142.65,169.55
NIFTY,27-Oct-14,28-Dec-17,8000,2107.45,159.25
NIFTY,28-Oct-14,28-Dec-17,8000,2124.8,146
NIFTY,29-Oct-14,28-Dec-17,8000,2172.05,139.5
NIFTY,30-Oct-14,28-Dec-17,8000,2241.55,137.5
NIFTY,31-Oct-14,28-Dec-17,8000,1883.8,173.05
NIFTY,03-Nov-14,28-Dec-17,8000,2412.4,157.3
NIFTY,05-Nov-14,28-Dec-17,8000,2413.25,141.15
NIFTY,07-Nov-14,28-Dec-17,8000,2392.65,128.65
NIFTY,10-Nov-14,28-Dec-17,8000,2376.35,117.1
NIFTY,11-Nov-14,28-Dec-17,8000,2380.7,104.45
NIFTY,12-Nov-14,28-Dec-17,8000,2388.65,93.25
NIFTY,13-Nov-14,28-Dec-17,8000,2345.55,88.45
NIFTY,14-Nov-14,28-Dec-17,8000,2368.25,78.65
NIFTY,17-Nov-14,28-Dec-17,8000,2390.25,71.8
NIFTY,18-Nov-14,28-Dec-17,8000,2374.45,64.15
NIFTY,19-Nov-14,28-Dec-17,8000,2325.7,64.25
NIFTY,20-Nov-14,28-Dec-17,8000,2329.05,57.1
NIFTY,21-Nov-14,28-Dec-17,8000,2410.95,57.35
NIFTY,24-Nov-14,28-Dec-17,8000,2465.4,52
NIFTY,25-Nov-14,28-Dec-17,8000,2396.65,59.3
NIFTY,26-Nov-14,28-Dec-17,8000,2405.6,51.4
NIFTY,27-Nov-14,28-Dec-17,8000,2412.3,44.85
NIFTY,28-Nov-14,28-Dec-17,8000,2514.7,50.85
NIFTY,01-Dec-14,28-Dec-17,8000,2478.75,47.9
NIFTY,02-Dec-14,28-Dec-17,8000,2441.65,45.35
NIFTY,03-Dec-14,28-Dec-17,8000,2455.65,38.45
NIFTY,04-Dec-14,28-Dec-17,8000,2463.5,34.15
NIFTY,05-Dec-14,28-Dec-17,8000,2422.85,32.35
NIFTY,08-Dec-14,28-Dec-17,8000,2343.25,51.5
NIFTY,09-Dec-14,28-Dec-17,8000,2259.5,74.25
NIFTY,10-Dec-14,28-Dec-17,8000,2259.1,66
NIFTY,11-Dec-14,28-Dec-17,8000,2201.5,72.6
NIFTY,12-Dec-14,28-Dec-17,8000,2136.4,83.35
NIFTY,15-Dec-14,28-Dec-17,8000,2125.8,74.1
NIFTY,16-Dec-14,28-Dec-17,8000,2048.8,150.55
NIFTY,17-Dec-14,28-Dec-17,8000,2019.4,143.55
NIFTY,18-Dec-14,28-Dec-17,8000,2168.15,168
NIFTY,19-Dec-14,28-Dec-17,8000,2218.45,159.45
NIFTY,22-Dec-14,28-Dec-17,8000,2325.3,158.85
NIFTY,23-Dec-14,28-Dec-17,8000,2268.25,160.25
NIFTY,24-Dec-14,28-Dec-17,8000,2187.25,184.75
NIFTY,26-Dec-14,28-Dec-17,8000,2194.3,168.15
NIFTY,29-Dec-14,28-Dec-17,8000,2224.7,153.6
NIFTY,30-Dec-14,28-Dec-17,8000,2209.7,140
NIFTY,31-Dec-14,28-Dec-17,8000,1788.5,125.85
NIFTY,01-Jan-15,28-Dec-17,8000,2218.85,114.45
NIFTY,02-Jan-15,28-Dec-17,8000,2336.25,125.55
NIFTY,05-Jan-15,28-Dec-17,8000,2302.3,116.7
NIFTY,06-Jan-15,28-Dec-17,8000,2248.45,317.2
NIFTY,07-Jan-15,28-Dec-17,8000,2207.2,300.8
NIFTY,08-Jan-15,28-Dec-17,8000,2344.1,308.5
NIFTY,09-Jan-15,28-Dec-17,8000,2376.05,282.85
NIFTY,12-Jan-15,28-Dec-17,8000,2387.2,259.9
NIFTY,13-Jan-15,28-Dec-17,8000,2347.5,245.25
NIFTY,14-Jan-15,28-Dec-17,8000,2315.1,228.8
NIFTY,15-Jan-15,28-Dec-17,8000,2587.8,304.7
NIFTY,16-Jan-15,28-Dec-17,8000,2581,279.7
NIFTY,19-Jan-15,28-Dec-17,8000,2586.15,257.85
NIFTY,20-Jan-15,28-Dec-17,8000,2737.65,265.9
NIFTY,21-Jan-15,28-Dec-17,8000,2750,242.15
NIFTY,22-Jan-15,28-Dec-17,8000,2752.85,221.85
NIFTY,23-Jan-15,28-Dec-17,8000,2819.85,203.35
NIFTY,27-Jan-15,28-Dec-17,8000,2878.7,187.7
NIFTY,28-Jan-15,28-Dec-17,8000,2853.05,172.4
NIFTY,29-Jan-15,28-Dec-17,8000,2874.15,155.15
NIFTY,30-Jan-15,28-Dec-17,8000,2205,195.6
NIFTY,02-Feb-15,28-Dec-17,8000,2739.15,180.9
NIFTY,03-Feb-15,28-Dec-17,8000,2683.9,173.4
NIFTY,04-Feb-15,28-Dec-17,8000,2648.7,161.65
NIFTY,05-Feb-15,28-Dec-17,8000,2614.3,149.8
NIFTY,06-Feb-15,28-Dec-17,8000,2554.2,147.2
NIFTY,09-Feb-15,28-Dec-17,8000,2459.15,191.25
NIFTY,10-Feb-15,28-Dec-17,8000,2491.2,171.15
NIFTY,11-Feb-15,28-Dec-17,8000,2548.8,155.8
NIFTY,12-Feb-15,28-Dec-17,8000,2628.35,147.3
NIFTY,13-Feb-15,28-Dec-17,8000,2722.1,141.4
NIFTY,16-Feb-15,28-Dec-17,8000,2710.55,126.9
NIFTY,18-Feb-15,28-Dec-17,8000,2750.1,116.8
NIFTY,19-Feb-15,28-Dec-17,8000,2761.95,103.95
NIFTY,20-Feb-15,28-Dec-17,8000,2697.95,104.95
NIFTY,23-Feb-15,28-Dec-17,8000,2625.65,112.2
NIFTY,24-Feb-15,28-Dec-17,8000,2609.9,101.45
NIFTY,25-Feb-15,28-Dec-17,8000,2604.1,90.25
NIFTY,26-Feb-15,28-Dec-17,8000,2525.25,101.55
NIFTY,27-Feb-15,28-Dec-17,8000,2277,129
NIFTY,28-Feb-15,28-Dec-17,8000,2759.8,117.55
NIFTY,02-Mar-15,28-Dec-17,8000,2803.7,105.95
NIFTY,03-Mar-15,28-Dec-17,8000,2820.75,95.6
NIFTY,04-Mar-15,28-Dec-17,8000,2741.05,101.6
NIFTY,05-Mar-15,28-Dec-17,8000,2727.45,92.15
NIFTY,09-Mar-15,28-Dec-17,8000,2624,161.4
NIFTY,10-Mar-15,28-Dec-17,8000,2567.7,156.55
NIFTY,11-Mar-15,28-Dec-17,8000,2548.3,141.9
NIFTY,12-Mar-15,28-Dec-17,8000,2620.15,132.1
NIFTY,13-Mar-15,28-Dec-17,8000,2523.55,168.8
NIFTY,16-Mar-15,28-Dec-17,8000,2491.3,155.55
NIFTY,17-Mar-15,28-Dec-17,8000,2578.6,148.95
NIFTY,18-Mar-15,28-Dec-17,8000,2529.4,142.15
NIFTY,19-Mar-15,28-Dec-17,8000,2478.55,138.75
NIFTY,20-Mar-15,28-Dec-17,8000,2414.7,141.9
NIFTY,23-Mar-15,28-Dec-17,8000,2378.45,131.85
NIFTY,24-Mar-15,28-Dec-17,8000,2366.25,118.65
NIFTY,25-Mar-15,28-Dec-17,8000,2345.35,107.9
NIFTY,26-Mar-15,28-Dec-17,8000,2248.65,210.05
NIFTY,27-Mar-15,28-Dec-17,8000,2233.55,191.95
NIFTY,30-Mar-15,28-Dec-17,8000,2403.9,214.15
NIFTY,31-Mar-15,28-Dec-17,8000,2000.1,197.85
NIFTY,01-Apr-15,28-Dec-17,8000,2466.5,191.05
NIFTY,06-Apr-15,28-Dec-17,8000,2472.35,189.65
NIFTY,07-Apr-15,28-Dec-17,8000,2453.6,173.65
NIFTY,08-Apr-15,28-Dec-17,8000,2488.4,159.3
NIFTY,09-Apr-15,28-Dec-17,8000,2532.7,148.1
NIFTY,10-Apr-15,28-Dec-17,8000,2519.2,134
NIFTY,13-Apr-15,28-Dec-17,8000,2553.5,122.45
NIFTY,15-Apr-15,28-Dec-17,8000,2484.7,131.65
NIFTY,16-Apr-15,28-Dec-17,8000,2431.15,128.25
NIFTY,17-Apr-15,28-Dec-17,8000,2349,150
NIFTY,20-Apr-15,28-Dec-17,8000,2262.65,217.25
NIFTY,21-Apr-15,28-Dec-17,8000,2198.05,222.7
NIFTY,22-Apr-15,28-Dec-17,8000,2234.75,203.8
