Symbol,Date,Expiry,Strike Price,Call Price,Put Price
RELIANCE,12-Jul-16,25-Aug-16,960,56.55,17.6
RELIANCE,12-Jul-16,29-Sep-16,960,53.95,27.85
RELIANCE,13-Jul-16,28-Jul-16,960,53.7,4.55
RELIANCE,13-Jul-16,25-Aug-16,960,56.55,11
RELIANCE,13-Jul-16,29-Sep-16,960,53.95,27.85
RELIANCE,14-Jul-16,28-Jul-16,960,52.2,4.55
RELIANCE,14-Jul-16,25-Aug-16,960,56.55,14.4
RELIANCE,14-Jul-16,29-Sep-16,960,53.95,27.85
RELIANCE,15-Jul-16,28-Jul-16,960,58.3,4.15
RELIANCE,15-Jul-16,25-Aug-16,960,56.55,9
RELIANCE,15-Jul-16,29-Sep-16,960,53.95,27.85
RELIANCE,18-Jul-16,28-Jul-16,960,48.85,2.55
RELIANCE,18-Jul-16,25-Aug-16,960,56.55,9.55
RELIANCE,18-Jul-16,29-Sep-16,960,53.95,27.85
RELIANCE,19-Jul-16,28-Jul-16,960,53.6,1.05
RELIANCE,19-Jul-16,25-Aug-16,960,68,9.5
RELIANCE,19-Jul-16,29-Sep-16,960,53.95,27.85
RELIANCE,20-Jul-16,28-Jul-16,960,63.6,0.8
RELIANCE,20-Jul-16,25-Aug-16,960,68,9.5
RELIANCE,20-Jul-16,29-Sep-16,960,53.95,27.85
RELIANCE,21-Jul-16,28-Jul-16,960,49.4,0.9
RELIANCE,21-Jul-16,25-Aug-16,960,62,7.5
RELIANCE,21-Jul-16,29-Sep-16,960,53.95,27.85
RELIANCE,22-Jul-16,28-Jul-16,960,57,0.45
RELIANCE,22-Jul-16,25-Aug-16,960,62,7.5
RELIANCE,22-Jul-16,29-Sep-16,960,53.95,27.85
RELIANCE,25-Jul-16,28-Jul-16,960,62.3,0.25
RELIANCE,25-Jul-16,25-Aug-16,960,65,7.5
RELIANCE,25-Jul-16,29-Sep-16,960,53.95,27.85
RELIANCE,26-Jul-16,28-Jul-16,960,71.65,0.2
RELIANCE,26-Jul-16,25-Aug-16,960,65,4.7
RELIANCE,26-Jul-16,29-Sep-16,960,53.95,27.85
RELIANCE,27-Jul-16,28-Jul-16,960,53,0.25
RELIANCE,27-Jul-16,25-Aug-16,960,68,5.45
RELIANCE,27-Jul-16,29-Sep-16,960,53.95,27.85
RELIANCE,28-Jul-16,28-Jul-16,960,65.05,0.05
RELIANCE,28-Jul-16,25-Aug-16,960,72,3.3
RELIANCE,28-Jul-16,29-Sep-16,960,53.95,27.85
RELIANCE,29-Jul-16,25-Aug-16,960,72,4.2
RELIANCE,29-Jul-16,29-Sep-16,960,53.95,27.85
RELIANCE,29-Jul-16,27-Oct-16,960,92.45,9.65
RELIANCE,01-Aug-16,25-Aug-16,960,72,4.1
RELIANCE,01-Aug-16,29-Sep-16,960,53.95,27.85
RELIANCE,01-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,02-Aug-16,25-Aug-16,960,72,3.9
RELIANCE,02-Aug-16,29-Sep-16,960,53.95,27.85
RELIANCE,02-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,03-Aug-16,25-Aug-16,960,72,6.4
RELIANCE,03-Aug-16,29-Sep-16,960,53.95,27.85
RELIANCE,03-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,04-Aug-16,25-Aug-16,960,43.5,5.35
RELIANCE,04-Aug-16,29-Sep-16,960,53.95,27.85
RELIANCE,04-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,05-Aug-16,25-Aug-16,960,43.5,2.55
RELIANCE,05-Aug-16,29-Sep-16,960,53.95,27.85
RELIANCE,05-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,08-Aug-16,25-Aug-16,960,43.5,1.45
RELIANCE,08-Aug-16,29-Sep-16,960,53.95,27.85
RELIANCE,08-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,09-Aug-16,25-Aug-16,960,75,1.2
RELIANCE,09-Aug-16,29-Sep-16,960,53.95,7
RELIANCE,09-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,10-Aug-16,25-Aug-16,960,52.05,2.7
RELIANCE,10-Aug-16,29-Sep-16,960,53.95,10
RELIANCE,10-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,11-Aug-16,25-Aug-16,960,58.35,1.55
RELIANCE,11-Aug-16,29-Sep-16,960,53.95,9
RELIANCE,11-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,12-Aug-16,25-Aug-16,960,81.5,0.75
RELIANCE,12-Aug-16,29-Sep-16,960,53.95,5.75
RELIANCE,12-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,16-Aug-16,25-Aug-16,960,65.55,0.75
RELIANCE,16-Aug-16,29-Sep-16,960,53.95,3.65
RELIANCE,16-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,17-Aug-16,25-Aug-16,960,65.55,1.05
RELIANCE,17-Aug-16,29-Sep-16,960,53.95,8.5
RELIANCE,17-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,18-Aug-16,25-Aug-16,960,61,0.65
RELIANCE,18-Aug-16,29-Sep-16,960,78,8.5
RELIANCE,18-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,19-Aug-16,25-Aug-16,960,57,0.55
RELIANCE,19-Aug-16,29-Sep-16,960,72,6.75
RELIANCE,19-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,22-Aug-16,25-Aug-16,960,51.55,0.3
RELIANCE,22-Aug-16,29-Sep-16,960,66,5.5
RELIANCE,22-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,23-Aug-16,25-Aug-16,960,48.5,0.15
RELIANCE,23-Aug-16,29-Sep-16,960,62,6
RELIANCE,23-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,24-Aug-16,25-Aug-16,960,54.75,0.1
RELIANCE,24-Aug-16,29-Sep-16,960,66,5
RELIANCE,24-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,25-Aug-16,25-Aug-16,960,52.25,0.05
RELIANCE,25-Aug-16,29-Sep-16,960,61.7,4.85
RELIANCE,25-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,26-Aug-16,29-Sep-16,960,67,3.35
RELIANCE,26-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,26-Aug-16,24-Nov-16,960,85.05,15.9
RELIANCE,29-Aug-16,29-Sep-16,960,67,1.5
RELIANCE,29-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,29-Aug-16,24-Nov-16,960,85.05,15.9
RELIANCE,30-Aug-16,29-Sep-16,960,67,1.1
RELIANCE,30-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,30-Aug-16,24-Nov-16,960,85.05,15.9
RELIANCE,31-Aug-16,29-Sep-16,960,67,1.45
RELIANCE,31-Aug-16,27-Oct-16,960,92.45,9.65
RELIANCE,31-Aug-16,24-Nov-16,960,85.05,15.9
RELIANCE,01-Sep-16,29-Sep-16,960,67,3
RELIANCE,01-Sep-16,27-Oct-16,960,92.45,7.5
RELIANCE,01-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,02-Sep-16,29-Sep-16,960,67,3.85
RELIANCE,02-Sep-16,27-Oct-16,960,92.45,10
RELIANCE,02-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,06-Sep-16,29-Sep-16,960,67,3.1
RELIANCE,06-Sep-16,27-Oct-16,960,92.45,10
RELIANCE,06-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,07-Sep-16,29-Sep-16,960,63.3,2.85
RELIANCE,07-Sep-16,27-Oct-16,960,92.45,10
RELIANCE,07-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,08-Sep-16,29-Sep-16,960,63.3,1.75
RELIANCE,08-Sep-16,27-Oct-16,960,92.45,10
RELIANCE,08-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,09-Sep-16,29-Sep-16,960,63.3,1.4
RELIANCE,09-Sep-16,27-Oct-16,960,92.45,10
RELIANCE,09-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,12-Sep-16,29-Sep-16,960,63.3,1.6
RELIANCE,12-Sep-16,27-Oct-16,960,92.45,10
RELIANCE,12-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,14-Sep-16,29-Sep-16,960,63.3,1.3
RELIANCE,14-Sep-16,27-Oct-16,960,92.45,5
RELIANCE,14-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,15-Sep-16,29-Sep-16,960,63.3,0.8
RELIANCE,15-Sep-16,27-Oct-16,960,92.45,5
RELIANCE,15-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,16-Sep-16,29-Sep-16,960,63.3,0.65
RELIANCE,16-Sep-16,27-Oct-16,960,92.45,5
RELIANCE,16-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,19-Sep-16,29-Sep-16,960,63.3,0.5
RELIANCE,19-Sep-16,27-Oct-16,960,92.45,5
RELIANCE,19-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,20-Sep-16,29-Sep-16,960,114,0.65
RELIANCE,20-Sep-16,27-Oct-16,960,92.45,5
RELIANCE,20-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,21-Sep-16,29-Sep-16,960,114,0.5
RELIANCE,21-Sep-16,27-Oct-16,960,92.45,5
RELIANCE,21-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,22-Sep-16,29-Sep-16,960,130,0.3
RELIANCE,22-Sep-16,27-Oct-16,960,92.45,5
RELIANCE,22-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,23-Sep-16,29-Sep-16,960,143,0.4
RELIANCE,23-Sep-16,27-Oct-16,960,92.45,2.05
RELIANCE,23-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,26-Sep-16,29-Sep-16,960,158,0.45
RELIANCE,26-Sep-16,27-Oct-16,960,92.45,2.5
RELIANCE,26-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,27-Sep-16,29-Sep-16,960,156,0.5
RELIANCE,27-Sep-16,27-Oct-16,960,92.45,1.4
RELIANCE,27-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,28-Sep-16,29-Sep-16,960,134,0.1
RELIANCE,28-Sep-16,27-Oct-16,960,92.45,1.9
RELIANCE,28-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,29-Sep-16,29-Sep-16,960,107.6,0.05
RELIANCE,29-Sep-16,27-Oct-16,960,92.45,3.75
RELIANCE,29-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,30-Sep-16,27-Oct-16,960,92.45,1.75
RELIANCE,30-Sep-16,24-Nov-16,960,85.05,15.9
RELIANCE,30-Sep-16,29-Dec-16,960,137.4,8.6
RELIANCE,03-Oct-16,27-Oct-16,960,92.45,1.75
RELIANCE,03-Oct-16,24-Nov-16,960,85.05,15.9
RELIANCE,03-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,04-Oct-16,27-Oct-16,960,92.45,1.75
RELIANCE,04-Oct-16,24-Nov-16,960,85.05,15.9
RELIANCE,04-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,05-Oct-16,27-Oct-16,960,92.45,1.1
RELIANCE,05-Oct-16,24-Nov-16,960,85.05,15.9
RELIANCE,05-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,06-Oct-16,27-Oct-16,960,92.45,0.7
RELIANCE,06-Oct-16,24-Nov-16,960,85.05,15.9
RELIANCE,06-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,07-Oct-16,27-Oct-16,960,92.45,0.65
RELIANCE,07-Oct-16,24-Nov-16,960,85.05,15.9
RELIANCE,07-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,10-Oct-16,27-Oct-16,960,92.45,0.65
RELIANCE,10-Oct-16,24-Nov-16,960,85.05,15.9
RELIANCE,10-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,13-Oct-16,27-Oct-16,960,92.45,1.45
RELIANCE,13-Oct-16,24-Nov-16,960,85.05,15.9
RELIANCE,13-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,14-Oct-16,27-Oct-16,960,92.45,0.7
RELIANCE,14-Oct-16,24-Nov-16,960,85.05,15.9
RELIANCE,14-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,17-Oct-16,27-Oct-16,960,92.45,0.6
RELIANCE,17-Oct-16,24-Nov-16,960,85.05,15.9
RELIANCE,17-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,18-Oct-16,27-Oct-16,960,92.45,0.5
RELIANCE,18-Oct-16,24-Nov-16,960,85.05,15.9
RELIANCE,18-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,19-Oct-16,27-Oct-16,960,92.45,0.5
RELIANCE,19-Oct-16,24-Nov-16,960,85.05,15.9
RELIANCE,19-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,20-Oct-16,27-Oct-16,960,92.45,0.5
RELIANCE,20-Oct-16,24-Nov-16,960,85.05,15.9
RELIANCE,20-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,21-Oct-16,27-Oct-16,960,92.45,0.5
RELIANCE,21-Oct-16,24-Nov-16,960,85.05,15.9
RELIANCE,21-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,24-Oct-16,27-Oct-16,960,92.45,0.5
RELIANCE,24-Oct-16,24-Nov-16,960,85.05,15.9
RELIANCE,24-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,25-Oct-16,27-Oct-16,960,92.45,0.5
RELIANCE,25-Oct-16,24-Nov-16,960,85.05,15.9
RELIANCE,25-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,26-Oct-16,27-Oct-16,960,92.45,0.45
RELIANCE,26-Oct-16,24-Nov-16,960,85.05,15.9
RELIANCE,26-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,27-Oct-16,27-Oct-16,960,92.45,0.05
RELIANCE,27-Oct-16,24-Nov-16,960,85.05,15.9
RELIANCE,27-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,28-Oct-16,24-Nov-16,960,85.05,1.8
RELIANCE,28-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,28-Oct-16,25-Jan-17,960,118.7,14.25
RELIANCE,30-Oct-16,24-Nov-16,960,85.05,1.8
RELIANCE,30-Oct-16,29-Dec-16,960,137.4,8.6
RELIANCE,30-Oct-16,25-Jan-17,960,118.7,14.25
RELIANCE,01-Nov-16,24-Nov-16,960,85.05,1.7
RELIANCE,01-Nov-16,29-Dec-16,960,137.4,8.6
RELIANCE,01-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,02-Nov-16,24-Nov-16,960,85.05,3.45
RELIANCE,02-Nov-16,29-Dec-16,960,137.4,8.6
RELIANCE,02-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,03-Nov-16,24-Nov-16,960,85.05,2.7
RELIANCE,03-Nov-16,29-Dec-16,960,137.4,8.6
RELIANCE,03-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,04-Nov-16,24-Nov-16,960,85.05,5.7
RELIANCE,04-Nov-16,29-Dec-16,960,137.4,8.6
RELIANCE,04-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,07-Nov-16,24-Nov-16,960,53,5.35
RELIANCE,07-Nov-16,29-Dec-16,960,137.4,8.6
RELIANCE,07-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,08-Nov-16,24-Nov-16,960,53,5.45
RELIANCE,08-Nov-16,29-Dec-16,960,137.4,13
RELIANCE,08-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,09-Nov-16,24-Nov-16,960,52.2,4.8
RELIANCE,09-Nov-16,29-Dec-16,960,137.4,12
RELIANCE,09-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,10-Nov-16,24-Nov-16,960,65.2,2.8
RELIANCE,10-Nov-16,29-Dec-16,960,137.4,9
RELIANCE,10-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,11-Nov-16,24-Nov-16,960,50.25,4.9
RELIANCE,11-Nov-16,29-Dec-16,960,137.4,9
RELIANCE,11-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,15-Nov-16,24-Nov-16,960,36.6,8.8
RELIANCE,15-Nov-16,29-Dec-16,960,137.4,9
RELIANCE,15-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,16-Nov-16,24-Nov-16,960,35,7.2
RELIANCE,16-Nov-16,29-Dec-16,960,137.4,9
RELIANCE,16-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,17-Nov-16,24-Nov-16,960,25.1,5.4
RELIANCE,17-Nov-16,29-Dec-16,960,137.4,17
RELIANCE,17-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,18-Nov-16,24-Nov-16,960,34.7,2.6
RELIANCE,18-Nov-16,29-Dec-16,960,137.4,14.1
RELIANCE,18-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,21-Nov-16,24-Nov-16,960,30.45,1.7
RELIANCE,21-Nov-16,29-Dec-16,960,45,12.6
RELIANCE,21-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,22-Nov-16,24-Nov-16,960,40.55,0.6
RELIANCE,22-Nov-16,29-Dec-16,960,55,9.3
RELIANCE,22-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,23-Nov-16,24-Nov-16,960,45.5,0.15
RELIANCE,23-Nov-16,29-Dec-16,960,56,7.8
RELIANCE,23-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,24-Nov-16,24-Nov-16,960,29.25,0.05
RELIANCE,24-Nov-16,29-Dec-16,960,47,12.75
RELIANCE,24-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,25-Nov-16,29-Dec-16,960,44.15,11.55
RELIANCE,25-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,25-Nov-16,23-Feb-17,960,68.1,25.8
RELIANCE,28-Nov-16,29-Dec-16,960,42.5,12.05
RELIANCE,28-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,28-Nov-16,23-Feb-17,960,68.1,25.8
RELIANCE,29-Nov-16,29-Dec-16,960,49.9,8.7
RELIANCE,29-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,29-Nov-16,23-Feb-17,960,68.1,25.8
RELIANCE,30-Nov-16,29-Dec-16,960,44.7,9.45
RELIANCE,30-Nov-16,25-Jan-17,960,118.7,14.25
RELIANCE,30-Nov-16,23-Feb-17,960,68.1,25.8
RELIANCE,01-Dec-16,29-Dec-16,960,46.9,8.85
RELIANCE,01-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,01-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,02-Dec-16,29-Dec-16,960,52,8.8
RELIANCE,02-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,02-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,05-Dec-16,29-Dec-16,960,43.25,8
RELIANCE,05-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,05-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,06-Dec-16,29-Dec-16,960,43.25,5.6
RELIANCE,06-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,06-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,07-Dec-16,29-Dec-16,960,49.1,5.4
RELIANCE,07-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,07-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,08-Dec-16,29-Dec-16,960,63.5,2.65
RELIANCE,08-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,08-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,09-Dec-16,29-Dec-16,960,69.05,1.95
RELIANCE,09-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,09-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,12-Dec-16,29-Dec-16,960,76.55,1.85
RELIANCE,12-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,12-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,13-Dec-16,29-Dec-16,960,80,1.5
RELIANCE,13-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,13-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,14-Dec-16,29-Dec-16,960,102.5,1.45
RELIANCE,14-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,14-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,15-Dec-16,29-Dec-16,960,102.5,1.4
RELIANCE,15-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,15-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,16-Dec-16,29-Dec-16,960,102.5,0.95
RELIANCE,16-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,16-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,19-Dec-16,29-Dec-16,960,102.5,0.7
RELIANCE,19-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,19-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,20-Dec-16,29-Dec-16,960,102.5,0.5
RELIANCE,20-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,20-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,21-Dec-16,29-Dec-16,960,99.5,0.4
RELIANCE,21-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,21-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,22-Dec-16,29-Dec-16,960,99.5,0.4
RELIANCE,22-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,22-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,23-Dec-16,29-Dec-16,960,99.5,0.4
RELIANCE,23-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,23-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,26-Dec-16,29-Dec-16,960,99.5,0.55
RELIANCE,26-Dec-16,25-Jan-17,960,118.7,14.25
RELIANCE,26-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,27-Dec-16,29-Dec-16,960,99.5,0.25
RELIANCE,27-Dec-16,25-Jan-17,960,107,0.8
RELIANCE,27-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,28-Dec-16,29-Dec-16,960,89.35,0.2
RELIANCE,28-Dec-16,25-Jan-17,960,105,0.25
RELIANCE,28-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,29-Dec-16,29-Dec-16,960,90.15,0.05
RELIANCE,29-Dec-16,25-Jan-17,960,105,0.25
RELIANCE,29-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,30-Dec-16,25-Jan-17,960,105,0.25
RELIANCE,30-Dec-16,23-Feb-17,960,68.1,25.8
RELIANCE,30-Dec-16,30-Mar-17,960,127.15,6.4
RELIANCE,02-Jan-17,25-Jan-17,960,105,0.65
RELIANCE,02-Jan-17,23-Feb-17,960,68.1,25.8
RELIANCE,02-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,03-Jan-17,25-Jan-17,960,105,0.7
RELIANCE,03-Jan-17,23-Feb-17,960,68.1,25.8
RELIANCE,03-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,04-Jan-17,25-Jan-17,960,105,0.6
RELIANCE,04-Jan-17,23-Feb-17,960,68.1,25.8
RELIANCE,04-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,05-Jan-17,25-Jan-17,960,105,0.6
RELIANCE,05-Jan-17,23-Feb-17,960,68.1,25.8
RELIANCE,05-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,06-Jan-17,25-Jan-17,960,105,0.6
RELIANCE,06-Jan-17,23-Feb-17,960,68.1,25.8
RELIANCE,06-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,09-Jan-17,25-Jan-17,960,118.3,0.3
RELIANCE,09-Jan-17,23-Feb-17,960,68.1,25.8
RELIANCE,09-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,10-Jan-17,25-Jan-17,960,118.3,0.3
RELIANCE,10-Jan-17,23-Feb-17,960,68.1,25.8
RELIANCE,10-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,11-Jan-17,25-Jan-17,960,118.3,0.3
RELIANCE,11-Jan-17,23-Feb-17,960,68.1,25.8
RELIANCE,11-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,12-Jan-17,25-Jan-17,960,118.3,0.3
RELIANCE,12-Jan-17,23-Feb-17,960,68.1,25.8
RELIANCE,12-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,13-Jan-17,25-Jan-17,960,118.3,0.75
RELIANCE,13-Jan-17,23-Feb-17,960,68.1,25.8
RELIANCE,13-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,16-Jan-17,25-Jan-17,960,118.3,0.7
RELIANCE,16-Jan-17,23-Feb-17,960,68.1,25.8
RELIANCE,16-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,17-Jan-17,25-Jan-17,960,118.3,0.5
RELIANCE,17-Jan-17,23-Feb-17,960,68.1,3
RELIANCE,17-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,18-Jan-17,25-Jan-17,960,118.3,0.35
RELIANCE,18-Jan-17,23-Feb-17,960,68.1,4.8
RELIANCE,18-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,19-Jan-17,25-Jan-17,960,118.3,0.35
RELIANCE,19-Jan-17,23-Feb-17,960,68.1,3.75
RELIANCE,19-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,20-Jan-17,25-Jan-17,960,118.3,0.35
RELIANCE,20-Jan-17,23-Feb-17,960,76,4.45
RELIANCE,20-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,23-Jan-17,25-Jan-17,960,57.55,0.3
RELIANCE,23-Jan-17,23-Feb-17,960,71,5.25
RELIANCE,23-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,24-Jan-17,25-Jan-17,960,67,0.1
RELIANCE,24-Jan-17,23-Feb-17,960,73,3.6
RELIANCE,24-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,25-Jan-17,25-Jan-17,960,65,0.05
RELIANCE,25-Jan-17,23-Feb-17,960,72.2,4.35
RELIANCE,25-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,27-Jan-17,23-Feb-17,960,72.2,3.65
RELIANCE,27-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,27-Jan-17,27-Apr-17,960,89.55,16.5
RELIANCE,30-Jan-17,23-Feb-17,960,78,2.3
RELIANCE,30-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,30-Jan-17,27-Apr-17,960,89.55,16.5
RELIANCE,31-Jan-17,23-Feb-17,960,78,2.05
RELIANCE,31-Jan-17,30-Mar-17,960,127.15,6.4
RELIANCE,31-Jan-17,27-Apr-17,960,89.55,16.5
RELIANCE,01-Feb-17,23-Feb-17,960,78,1
RELIANCE,01-Feb-17,30-Mar-17,960,127.15,6.4
RELIANCE,01-Feb-17,27-Apr-17,960,89.55,16.5
RELIANCE,02-Feb-17,23-Feb-17,960,83.4,0.8
RELIANCE,02-Feb-17,30-Mar-17,960,127.15,6.4
RELIANCE,02-Feb-17,27-Apr-17,960,89.55,16.5
RELIANCE,03-Feb-17,23-Feb-17,960,79.45,0.95
RELIANCE,03-Feb-17,30-Mar-17,960,127.15,6.4
RELIANCE,03-Feb-17,27-Apr-17,960,89.55,16.5
RELIANCE,06-Feb-17,23-Feb-17,960,79.45,0.85
RELIANCE,06-Feb-17,30-Mar-17,960,127.15,6.4
RELIANCE,06-Feb-17,27-Apr-17,960,89.55,16.5
RELIANCE,07-Feb-17,23-Feb-17,960,79.45,1.05
