,Symbol_x,Date,Expiry,Strike Price,Call Price,Symbol_y,Put Price
303,HDFCBANK,22-Aug-2014,28-Aug-2014,900,0.85,HDFCBANK,103.0
304,HDFCBANK,22-Aug-2014,25-Sep-2014,900,7.4,HDFCBANK,65.0
305,HDFCBANK,22-Aug-2014,30-Oct-2014,900,16.7,HDFCBANK,63.0
306,HDFCBANK,25-Aug-2014,28-Aug-2014,900,0.2,HDFCBANK,103.0
307,HDFCBANK,25-Aug-2014,25-Sep-2014,900,6.35,HDFCBANK,65.0
308,HDFCBANK,25-Aug-2014,30-Oct-2014,900,16.7,HDFCBANK,63.0
309,HDFCBANK,26-Aug-2014,28-Aug-2014,900,0.5,HDFCBANK,103.0
310,HDFCBANK,26-Aug-2014,25-Sep-2014,900,5.75,HDFCBANK,65.0
311,HDFCBANK,26-Aug-2014,30-Oct-2014,900,16.7,HDFCBANK,63.0
312,HDFCBANK,27-Aug-2014,28-Aug-2014,900,0.1,HDFCBANK,62.9
313,HDFCBANK,27-Aug-2014,25-Sep-2014,900,4.0,HDFCBANK,55.9
314,HDFCBANK,27-Aug-2014,30-Oct-2014,900,16.7,HDFCBANK,63.0
315,HDFCBANK,28-Aug-2014,28-Aug-2014,900,0.1,HDFCBANK,60.6
316,HDFCBANK,28-Aug-2014,25-Sep-2014,900,4.5,HDFCBANK,55.9
317,HDFCBANK,28-Aug-2014,30-Oct-2014,900,16.7,HDFCBANK,63.0
318,HDFCBANK,01-Sep-2014,25-Sep-2014,900,4.1,HDFCBANK,55.9
319,HDFCBANK,01-Sep-2014,30-Oct-2014,900,9.95,HDFCBANK,63.0
320,HDFCBANK,01-Sep-2014,27-Nov-2014,900,19.8,HDFCBANK,57.1
321,HDFCBANK,02-Sep-2014,25-Sep-2014,900,7.2,HDFCBANK,55.9
322,HDFCBANK,02-Sep-2014,30-Oct-2014,900,9.95,HDFCBANK,63.0
323,HDFCBANK,02-Sep-2014,27-Nov-2014,900,19.8,HDFCBANK,57.1
324,HDFCBANK,03-Sep-2014,25-Sep-2014,900,5.8,HDFCBANK,55.9
325,HDFCBANK,03-Sep-2014,30-Oct-2014,900,9.95,HDFCBANK,63.0
326,HDFCBANK,03-Sep-2014,27-Nov-2014,900,19.8,HDFCBANK,57.1
327,HDFCBANK,04-Sep-2014,25-Sep-2014,900,4.45,HDFCBANK,44.0
328,HDFCBANK,04-Sep-2014,30-Oct-2014,900,9.95,HDFCBANK,63.0
329,HDFCBANK,04-Sep-2014,27-Nov-2014,900,19.8,HDFCBANK,57.1
330,HDFCBANK,05-Sep-2014,25-Sep-2014,900,3.75,HDFCBANK,47.0
331,HDFCBANK,05-Sep-2014,30-Oct-2014,900,9.95,HDFCBANK,63.0
332,HDFCBANK,05-Sep-2014,27-Nov-2014,900,19.8,HDFCBANK,57.1
333,HDFCBANK,08-Sep-2014,25-Sep-2014,900,5.6,HDFCBANK,44.3
334,HDFCBANK,08-Sep-2014,30-Oct-2014,900,9.95,HDFCBANK,63.0
335,HDFCBANK,08-Sep-2014,27-Nov-2014,900,19.8,HDFCBANK,57.1
336,HDFCBANK,09-Sep-2014,25-Sep-2014,900,5.75,HDFCBANK,44.3
337,HDFCBANK,09-Sep-2014,30-Oct-2014,900,9.95,HDFCBANK,63.0
338,HDFCBANK,09-Sep-2014,27-Nov-2014,900,19.8,HDFCBANK,57.1
339,HDFCBANK,10-Sep-2014,25-Sep-2014,900,3.0,HDFCBANK,44.3
340,HDFCBANK,10-Sep-2014,30-Oct-2014,900,9.95,HDFCBANK,63.0
341,HDFCBANK,10-Sep-2014,27-Nov-2014,900,19.8,HDFCBANK,57.1
342,HDFCBANK,11-Sep-2014,25-Sep-2014,900,2.35,HDFCBANK,44.3
343,HDFCBANK,11-Sep-2014,30-Oct-2014,900,12.0,HDFCBANK,63.0
344,HDFCBANK,11-Sep-2014,27-Nov-2014,900,19.8,HDFCBANK,57.1
345,HDFCBANK,12-Sep-2014,25-Sep-2014,900,1.85,HDFCBANK,44.3
346,HDFCBANK,12-Sep-2014,30-Oct-2014,900,12.0,HDFCBANK,63.0
347,HDFCBANK,12-Sep-2014,27-Nov-2014,900,19.8,HDFCBANK,57.1
348,HDFCBANK,15-Sep-2014,25-Sep-2014,900,2.25,HDFCBANK,44.3
349,HDFCBANK,15-Sep-2014,30-Oct-2014,900,12.0,HDFCBANK,63.0
350,HDFCBANK,15-Sep-2014,27-Nov-2014,900,19.8,HDFCBANK,57.1
351,HDFCBANK,16-Sep-2014,25-Sep-2014,900,1.0,HDFCBANK,44.3
352,HDFCBANK,16-Sep-2014,30-Oct-2014,900,7.0,HDFCBANK,63.0
353,HDFCBANK,16-Sep-2014,27-Nov-2014,900,19.8,HDFCBANK,57.1
354,HDFCBANK,17-Sep-2014,25-Sep-2014,900,0.6,HDFCBANK,44.3
355,HDFCBANK,17-Sep-2014,30-Oct-2014,900,7.9,HDFCBANK,63.0
356,HDFCBANK,17-Sep-2014,27-Nov-2014,900,19.8,HDFCBANK,57.1
357,HDFCBANK,18-Sep-2014,25-Sep-2014,900,0.8,HDFCBANK,44.3
358,HDFCBANK,18-Sep-2014,30-Oct-2014,900,9.2,HDFCBANK,63.0
359,HDFCBANK,18-Sep-2014,27-Nov-2014,900,19.8,HDFCBANK,57.1
360,HDFCBANK,19-Sep-2014,25-Sep-2014,900,0.2,HDFCBANK,44.3
361,HDFCBANK,19-Sep-2014,30-Oct-2014,900,7.9,HDFCBANK,63.0
362,HDFCBANK,19-Sep-2014,27-Nov-2014,900,19.8,HDFCBANK,57.1
363,HDFCBANK,22-Sep-2014,25-Sep-2014,900,0.4,HDFCBANK,44.3
364,HDFCBANK,22-Sep-2014,30-Oct-2014,900,8.05,HDFCBANK,63.0
365,HDFCBANK,22-Sep-2014,27-Nov-2014,900,25.0,HDFCBANK,57.1
366,HDFCBANK,23-Sep-2014,25-Sep-2014,900,0.1,HDFCBANK,44.3
367,HDFCBANK,23-Sep-2014,30-Oct-2014,900,5.7,HDFCBANK,63.0
368,HDFCBANK,23-Sep-2014,27-Nov-2014,900,25.0,HDFCBANK,57.1
369,HDFCBANK,24-Sep-2014,25-Sep-2014,900,0.1,HDFCBANK,44.3
370,HDFCBANK,24-Sep-2014,30-Oct-2014,900,7.3,HDFCBANK,63.0
371,HDFCBANK,24-Sep-2014,27-Nov-2014,900,25.0,HDFCBANK,57.1
372,HDFCBANK,25-Sep-2014,25-Sep-2014,900,0.05,HDFCBANK,44.75
373,HDFCBANK,25-Sep-2014,30-Oct-2014,900,6.4,HDFCBANK,39.15
374,HDFCBANK,25-Sep-2014,27-Nov-2014,900,25.0,HDFCBANK,57.1
375,HDFCBANK,26-Sep-2014,30-Oct-2014,900,14.5,HDFCBANK,33.6
376,HDFCBANK,26-Sep-2014,27-Nov-2014,900,25.0,HDFCBANK,57.1
377,HDFCBANK,26-Sep-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
378,HDFCBANK,29-Sep-2014,30-Oct-2014,900,11.15,HDFCBANK,39.15
379,HDFCBANK,29-Sep-2014,27-Nov-2014,900,25.0,HDFCBANK,57.1
380,HDFCBANK,29-Sep-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
381,HDFCBANK,30-Sep-2014,30-Oct-2014,900,12.4,HDFCBANK,34.35
382,HDFCBANK,30-Sep-2014,27-Nov-2014,900,25.0,HDFCBANK,57.1
383,HDFCBANK,30-Sep-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
384,HDFCBANK,01-Oct-2014,30-Oct-2014,900,9.45,HDFCBANK,37.9
385,HDFCBANK,01-Oct-2014,27-Nov-2014,900,25.0,HDFCBANK,57.1
386,HDFCBANK,01-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
387,HDFCBANK,07-Oct-2014,30-Oct-2014,900,6.7,HDFCBANK,37.9
388,HDFCBANK,07-Oct-2014,27-Nov-2014,900,25.0,HDFCBANK,57.1
389,HDFCBANK,07-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
390,HDFCBANK,08-Oct-2014,30-Oct-2014,900,8.15,HDFCBANK,37.9
391,HDFCBANK,08-Oct-2014,27-Nov-2014,900,25.0,HDFCBANK,57.1
392,HDFCBANK,08-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
393,HDFCBANK,09-Oct-2014,30-Oct-2014,900,14.1,HDFCBANK,21.4
394,HDFCBANK,09-Oct-2014,27-Nov-2014,900,25.0,HDFCBANK,57.1
395,HDFCBANK,09-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
396,HDFCBANK,10-Oct-2014,30-Oct-2014,900,7.2,HDFCBANK,31.0
397,HDFCBANK,10-Oct-2014,27-Nov-2014,900,25.0,HDFCBANK,57.1
398,HDFCBANK,10-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
399,HDFCBANK,13-Oct-2014,30-Oct-2014,900,8.9,HDFCBANK,40.0
400,HDFCBANK,13-Oct-2014,27-Nov-2014,900,20.45,HDFCBANK,57.1
401,HDFCBANK,13-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
402,HDFCBANK,14-Oct-2014,30-Oct-2014,900,6.65,HDFCBANK,34.0
403,HDFCBANK,14-Oct-2014,27-Nov-2014,900,20.45,HDFCBANK,57.1
404,HDFCBANK,14-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
405,HDFCBANK,16-Oct-2014,30-Oct-2014,900,4.1,HDFCBANK,30.0
406,HDFCBANK,16-Oct-2014,27-Nov-2014,900,12.35,HDFCBANK,57.1
407,HDFCBANK,16-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
408,HDFCBANK,17-Oct-2014,30-Oct-2014,900,11.3,HDFCBANK,18.8
409,HDFCBANK,17-Oct-2014,27-Nov-2014,900,24.1,HDFCBANK,57.1
410,HDFCBANK,17-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
411,HDFCBANK,20-Oct-2014,30-Oct-2014,900,14.35,HDFCBANK,14.3
412,HDFCBANK,20-Oct-2014,27-Nov-2014,900,27.05,HDFCBANK,57.1
413,HDFCBANK,20-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
414,HDFCBANK,21-Oct-2014,30-Oct-2014,900,12.25,HDFCBANK,11.5
415,HDFCBANK,21-Oct-2014,27-Nov-2014,900,28.5,HDFCBANK,17.5
416,HDFCBANK,21-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
417,HDFCBANK,22-Oct-2014,30-Oct-2014,900,8.95,HDFCBANK,10.95
418,HDFCBANK,22-Oct-2014,27-Nov-2014,900,23.0,HDFCBANK,18.35
419,HDFCBANK,22-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
420,HDFCBANK,23-Oct-2014,30-Oct-2014,900,8.15,HDFCBANK,8.9
421,HDFCBANK,23-Oct-2014,27-Nov-2014,900,23.0,HDFCBANK,18.35
422,HDFCBANK,23-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
423,HDFCBANK,27-Oct-2014,30-Oct-2014,900,7.65,HDFCBANK,7.65
424,HDFCBANK,27-Oct-2014,27-Nov-2014,900,24.9,HDFCBANK,14.75
425,HDFCBANK,27-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
426,HDFCBANK,28-Oct-2014,30-Oct-2014,900,4.9,HDFCBANK,7.5
427,HDFCBANK,28-Oct-2014,27-Nov-2014,900,22.45,HDFCBANK,15.75
428,HDFCBANK,28-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
429,HDFCBANK,29-Oct-2014,30-Oct-2014,900,1.35,HDFCBANK,7.65
430,HDFCBANK,29-Oct-2014,27-Nov-2014,900,18.6,HDFCBANK,16.6
431,HDFCBANK,29-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
432,HDFCBANK,30-Oct-2014,30-Oct-2014,900,0.15,HDFCBANK,3.7
433,HDFCBANK,30-Oct-2014,27-Nov-2014,900,21.65,HDFCBANK,15.5
434,HDFCBANK,30-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
435,HDFCBANK,31-Oct-2014,27-Nov-2014,900,31.95,HDFCBANK,8.8
436,HDFCBANK,31-Oct-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
437,HDFCBANK,31-Oct-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
438,HDFCBANK,03-Nov-2014,27-Nov-2014,900,28.7,HDFCBANK,8.45
439,HDFCBANK,03-Nov-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
440,HDFCBANK,03-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
441,HDFCBANK,05-Nov-2014,27-Nov-2014,900,29.2,HDFCBANK,7.75
442,HDFCBANK,05-Nov-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
443,HDFCBANK,05-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
444,HDFCBANK,07-Nov-2014,27-Nov-2014,900,18.6,HDFCBANK,11.3
445,HDFCBANK,07-Nov-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
446,HDFCBANK,07-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
447,HDFCBANK,10-Nov-2014,27-Nov-2014,900,22.3,HDFCBANK,9.0
448,HDFCBANK,10-Nov-2014,24-Dec-2014,900,32.3,HDFCBANK,48.3
449,HDFCBANK,10-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
450,HDFCBANK,11-Nov-2014,27-Nov-2014,900,23.95,HDFCBANK,8.2
451,HDFCBANK,11-Nov-2014,24-Dec-2014,900,40.0,HDFCBANK,16.1
452,HDFCBANK,11-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
453,HDFCBANK,12-Nov-2014,27-Nov-2014,900,26.15,HDFCBANK,6.75
454,HDFCBANK,12-Nov-2014,24-Dec-2014,900,41.0,HDFCBANK,11.9
455,HDFCBANK,12-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
456,HDFCBANK,13-Nov-2014,27-Nov-2014,900,30.1,HDFCBANK,5.95
457,HDFCBANK,13-Nov-2014,24-Dec-2014,900,40.0,HDFCBANK,11.0
458,HDFCBANK,13-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
459,HDFCBANK,14-Nov-2014,27-Nov-2014,900,42.15,HDFCBANK,6.7
460,HDFCBANK,14-Nov-2014,24-Dec-2014,900,33.4,HDFCBANK,11.3
461,HDFCBANK,14-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
462,HDFCBANK,17-Nov-2014,27-Nov-2014,900,28.75,HDFCBANK,4.75
463,HDFCBANK,17-Nov-2014,24-Dec-2014,900,35.0,HDFCBANK,9.5
464,HDFCBANK,17-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
465,HDFCBANK,18-Nov-2014,27-Nov-2014,900,39.0,HDFCBANK,2.35
466,HDFCBANK,18-Nov-2014,24-Dec-2014,900,35.0,HDFCBANK,7.7
467,HDFCBANK,18-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
468,HDFCBANK,19-Nov-2014,27-Nov-2014,900,32.0,HDFCBANK,2.4
469,HDFCBANK,19-Nov-2014,24-Dec-2014,900,35.0,HDFCBANK,9.0
470,HDFCBANK,19-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
471,HDFCBANK,20-Nov-2014,27-Nov-2014,900,23.7,HDFCBANK,3.05
472,HDFCBANK,20-Nov-2014,24-Dec-2014,900,35.0,HDFCBANK,10.0
473,HDFCBANK,20-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
474,HDFCBANK,21-Nov-2014,27-Nov-2014,900,35.2,HDFCBANK,1.25
475,HDFCBANK,21-Nov-2014,24-Dec-2014,900,41.5,HDFCBANK,6.5
476,HDFCBANK,21-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
477,HDFCBANK,24-Nov-2014,27-Nov-2014,900,46.05,HDFCBANK,0.6
478,HDFCBANK,24-Nov-2014,24-Dec-2014,900,41.5,HDFCBANK,4.7
479,HDFCBANK,24-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
480,HDFCBANK,25-Nov-2014,27-Nov-2014,900,53.35,HDFCBANK,0.35
481,HDFCBANK,25-Nov-2014,24-Dec-2014,900,68.0,HDFCBANK,4.0
482,HDFCBANK,25-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
483,HDFCBANK,26-Nov-2014,27-Nov-2014,900,50.7,HDFCBANK,0.15
484,HDFCBANK,26-Nov-2014,24-Dec-2014,900,63.0,HDFCBANK,4.0
485,HDFCBANK,26-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
486,HDFCBANK,27-Nov-2014,27-Nov-2014,900,50.0,HDFCBANK,0.05
487,HDFCBANK,27-Nov-2014,24-Dec-2014,900,57.0,HDFCBANK,3.85
488,HDFCBANK,27-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
489,HDFCBANK,28-Nov-2014,24-Dec-2014,900,72.2,HDFCBANK,3.45
490,HDFCBANK,28-Nov-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
491,HDFCBANK,28-Nov-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
492,HDFCBANK,01-Dec-2014,24-Dec-2014,900,66.0,HDFCBANK,3.5
493,HDFCBANK,01-Dec-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
494,HDFCBANK,01-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
495,HDFCBANK,02-Dec-2014,24-Dec-2014,900,66.0,HDFCBANK,3.4
496,HDFCBANK,02-Dec-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
497,HDFCBANK,02-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
498,HDFCBANK,03-Dec-2014,24-Dec-2014,900,46.0,HDFCBANK,4.35
499,HDFCBANK,03-Dec-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
500,HDFCBANK,03-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
501,HDFCBANK,04-Dec-2014,24-Dec-2014,900,49.9,HDFCBANK,3.45
502,HDFCBANK,04-Dec-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
503,HDFCBANK,04-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
504,HDFCBANK,05-Dec-2014,24-Dec-2014,900,48.5,HDFCBANK,2.5
505,HDFCBANK,05-Dec-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
506,HDFCBANK,05-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
507,HDFCBANK,08-Dec-2014,24-Dec-2014,900,37.0,HDFCBANK,4.0
508,HDFCBANK,08-Dec-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
509,HDFCBANK,08-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
510,HDFCBANK,09-Dec-2014,24-Dec-2014,900,42.0,HDFCBANK,3.5
511,HDFCBANK,09-Dec-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
512,HDFCBANK,09-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
513,HDFCBANK,10-Dec-2014,24-Dec-2014,900,37.25,HDFCBANK,2.7
514,HDFCBANK,10-Dec-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
515,HDFCBANK,10-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
516,HDFCBANK,11-Dec-2014,24-Dec-2014,900,42.15,HDFCBANK,2.25
517,HDFCBANK,11-Dec-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
518,HDFCBANK,11-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
519,HDFCBANK,12-Dec-2014,24-Dec-2014,900,42.15,HDFCBANK,1.95
520,HDFCBANK,12-Dec-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
521,HDFCBANK,12-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
522,HDFCBANK,15-Dec-2014,24-Dec-2014,900,48.4,HDFCBANK,1.05
523,HDFCBANK,15-Dec-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
524,HDFCBANK,15-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
525,HDFCBANK,16-Dec-2014,24-Dec-2014,900,35.6,HDFCBANK,2.4
526,HDFCBANK,16-Dec-2014,29-Jan-2015,900,46.2,HDFCBANK,30.1
527,HDFCBANK,16-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
528,HDFCBANK,17-Dec-2014,24-Dec-2014,900,27.25,HDFCBANK,3.1
529,HDFCBANK,17-Dec-2014,29-Jan-2015,900,46.2,HDFCBANK,11.95
530,HDFCBANK,17-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
531,HDFCBANK,18-Dec-2014,24-Dec-2014,900,35.5,HDFCBANK,1.1
532,HDFCBANK,18-Dec-2014,29-Jan-2015,900,48.4,HDFCBANK,9.0
533,HDFCBANK,18-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
534,HDFCBANK,19-Dec-2014,24-Dec-2014,900,44.25,HDFCBANK,0.5
535,HDFCBANK,19-Dec-2014,29-Jan-2015,900,48.4,HDFCBANK,7.3
536,HDFCBANK,19-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
537,HDFCBANK,22-Dec-2014,24-Dec-2014,900,60.0,HDFCBANK,0.05
538,HDFCBANK,22-Dec-2014,29-Jan-2015,900,48.4,HDFCBANK,3.25
539,HDFCBANK,22-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
540,HDFCBANK,23-Dec-2014,24-Dec-2014,900,60.0,HDFCBANK,0.25
541,HDFCBANK,23-Dec-2014,29-Jan-2015,900,86.7,HDFCBANK,4.0
542,HDFCBANK,23-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
543,HDFCBANK,24-Dec-2014,24-Dec-2014,900,51.0,HDFCBANK,0.05
544,HDFCBANK,24-Dec-2014,29-Jan-2015,900,68.15,HDFCBANK,5.35
545,HDFCBANK,24-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
546,HDFCBANK,26-Dec-2014,29-Jan-2015,900,61.25,HDFCBANK,6.1
547,HDFCBANK,26-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
548,HDFCBANK,26-Dec-2014,26-Mar-2015,900,79.0,HDFCBANK,14.65
549,HDFCBANK,29-Dec-2014,29-Jan-2015,900,61.25,HDFCBANK,5.1
550,HDFCBANK,29-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
551,HDFCBANK,29-Dec-2014,26-Mar-2015,900,79.0,HDFCBANK,14.65
552,HDFCBANK,30-Dec-2014,29-Jan-2015,900,61.25,HDFCBANK,4.35
553,HDFCBANK,30-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
554,HDFCBANK,30-Dec-2014,26-Mar-2015,900,79.0,HDFCBANK,14.65
555,HDFCBANK,31-Dec-2014,29-Jan-2015,900,61.25,HDFCBANK,4.85
556,HDFCBANK,31-Dec-2014,26-Feb-2015,900,79.2,HDFCBANK,11.85
557,HDFCBANK,31-Dec-2014,26-Mar-2015,900,79.0,HDFCBANK,14.65
558,HDFCBANK,01-Jan-2015,29-Jan-2015,900,61.25,HDFCBANK,5.05
559,HDFCBANK,01-Jan-2015,26-Feb-2015,900,79.2,HDFCBANK,11.85
560,HDFCBANK,01-Jan-2015,26-Mar-2015,900,79.0,HDFCBANK,14.65
561,HDFCBANK,02-Jan-2015,29-Jan-2015,900,61.25,HDFCBANK,2.6
562,HDFCBANK,02-Jan-2015,26-Feb-2015,900,79.2,HDFCBANK,11.85
563,HDFCBANK,02-Jan-2015,26-Mar-2015,900,79.0,HDFCBANK,14.65
564,HDFCBANK,05-Jan-2015,29-Jan-2015,900,70.5,HDFCBANK,3.0
565,HDFCBANK,05-Jan-2015,26-Feb-2015,900,79.2,HDFCBANK,11.85
566,HDFCBANK,05-Jan-2015,26-Mar-2015,900,79.0,HDFCBANK,14.65
567,HDFCBANK,06-Jan-2015,29-Jan-2015,900,70.5,HDFCBANK,6.15
568,HDFCBANK,06-Jan-2015,26-Feb-2015,900,79.2,HDFCBANK,11.85
569,HDFCBANK,06-Jan-2015,26-Mar-2015,900,79.0,HDFCBANK,14.65
570,HDFCBANK,07-Jan-2015,29-Jan-2015,900,70.5,HDFCBANK,5.8
571,HDFCBANK,07-Jan-2015,26-Feb-2015,900,79.2,HDFCBANK,11.85
572,HDFCBANK,07-Jan-2015,26-Mar-2015,900,79.0,HDFCBANK,14.65
573,HDFCBANK,08-Jan-2015,29-Jan-2015,900,61.7,HDFCBANK,2.65
574,HDFCBANK,08-Jan-2015,26-Feb-2015,900,79.2,HDFCBANK,11.85
575,HDFCBANK,08-Jan-2015,26-Mar-2015,900,79.0,HDFCBANK,14.65
576,HDFCBANK,09-Jan-2015,29-Jan-2015,900,80.0,HDFCBANK,1.7
577,HDFCBANK,09-Jan-2015,26-Feb-2015,900,79.2,HDFCBANK,11.85
578,HDFCBANK,09-Jan-2015,26-Mar-2015,900,79.0,HDFCBANK,14.65
579,HDFCBANK,12-Jan-2015,29-Jan-2015,900,80.0,HDFCBANK,1.7
580,HDFCBANK,12-Jan-2015,26-Feb-2015,900,79.2,HDFCBANK,11.85
581,HDFCBANK,12-Jan-2015,26-Mar-2015,900,79.0,HDFCBANK,14.65
582,HDFCBANK,13-Jan-2015,29-Jan-2015,900,80.0,HDFCBANK,1.5
583,HDFCBANK,13-Jan-2015,26-Feb-2015,900,79.2,HDFCBANK,11.85
584,HDFCBANK,13-Jan-2015,26-Mar-2015,900,79.0,HDFCBANK,14.65
585,HDFCBANK,14-Jan-2015,29-Jan-2015,900,80.0,HDFCBANK,1.5
586,HDFCBANK,14-Jan-2015,26-Feb-2015,900,79.2,HDFCBANK,11.85
587,HDFCBANK,14-Jan-2015,26-Mar-2015,900,79.0,HDFCBANK,14.65
588,HDFCBANK,15-Jan-2015,29-Jan-2015,900,80.0,HDFCBANK,0.55
589,HDFCBANK,15-Jan-2015,26-Feb-2015,900,79.2,HDFCBANK,11.85
590,HDFCBANK,15-Jan-2015,26-Mar-2015,900,79.0,HDFCBANK,14.65
591,HDFCBANK,16-Jan-2015,29-Jan-2015,900,80.0,HDFCBANK,0.65
592,HDFCBANK,16-Jan-2015,26-Feb-2015,900,79.2,HDFCBANK,11.85
593,HDFCBANK,16-Jan-2015,26-Mar-2015,900,79.0,HDFCBANK,14.65
594,HDFCBANK,19-Jan-2015,29-Jan-2015,900,80.0,HDFCBANK,0.5
595,HDFCBANK,19-Jan-2015,26-Feb-2015,900,79.2,HDFCBANK,11.85
596,HDFCBANK,19-Jan-2015,26-Mar-2015,900,79.0,HDFCBANK,14.65
597,HDFCBANK,20-Jan-2015,29-Jan-2015,900,80.0,HDFCBANK,0.25
598,HDFCBANK,20-Jan-2015,26-Feb-2015,900,79.2,HDFCBANK,11.85
599,HDFCBANK,20-Jan-2015,26-Mar-2015,900,79.0,HDFCBANK,14.65
600,HDFCBANK,21-Jan-2015,29-Jan-2015,900,80.0,HDFCBANK,0.4
601,HDFCBANK,21-Jan-2015,26-Feb-2015,900,79.2,HDFCBANK,11.85
602,HDFCBANK,21-Jan-2015,26-Mar-2015,900,79.0,HDFCBANK,14.65
603,HDFCBANK,22-Jan-2015,29-Jan-2015,900,80.0,HDFCBANK,0.4
604,HDFCBANK,22-Jan-2015,26-Feb-2015,900,79.2,HDFCBANK,11.85
605,HDFCBANK,22-Jan-2015,26-Mar-2015,900,79.0,HDFCBANK,14.65
